permno,mkt_cap,asset_name,2018-09-04,2018-09-05,2018-09-06,2018-09-07,2018-09-10,2018-09-11,2018-09-12,2018-09-13,2018-09-14,2018-09-17,2018-09-18,2018-09-19,2018-09-20,2018-09-21,2018-09-24,2018-09-25,2018-09-26,2018-09-27,2018-09-28,2018-10-01,2018-10-02,2018-10-03,2018-10-04,2018-10-05,2018-10-08,2018-10-09,2018-10-10,2018-10-11,2018-10-12,2018-10-15,2018-10-16,2018-10-17,2018-10-18,2018-10-19,2018-10-22,2018-10-23,2018-10-24,2018-10-25,2018-10-26,2018-10-29,2018-10-30,2018-10-31,2018-11-01,2018-11-02,2018-11-05,2018-11-06,2018-11-07,2018-11-08,2018-11-09,2018-11-12,2018-11-13,2018-11-14,2018-11-15,2018-11-16,2018-11-19,2018-11-20,2018-11-21,2018-11-23,2018-11-26,2018-11-27,2018-11-28,2018-11-29,2018-11-30
79447,172537.00999999998,MORGAN STANLEY EMRG MKTS FD INC,-0.009112,0.001149,-0.004592,0.0,-0.001153,0.0,0.003464,0.004603,0.0,-0.003436,0.002299,0.0,0.004587,0.0,0.001142,-0.003421,0.003433,0.003421,0.0,0.002307,0.0,0.0,-0.005754,-0.001157,-0.003476,-0.004651,-0.003505,0.001172,0.003513,0.0,0.005834,-0.00232,-0.002326,-0.001166,-0.003501,-0.005855,0.001178,-0.001177,-0.011779,-0.00596,0.0,-0.001199,0.006002,-0.002387,0.004785,0.001191,0.011891,-0.005875,0.001182,-0.002361,-0.007101,-0.001192,0.00358,-0.002378,-0.002384,-0.005974,-0.00601,0.002418,0.001206,-0.010843,0.009744,-0.004825,0.002424
89490,172282.0,EATON VANCE NY MUNICIPAL BD FD,-0.00177,0.010638,-0.002632,-0.009675,-0.000888,-0.007111,-0.001791,-0.001794,-0.007188,-0.00181,0.0,-0.003626,0.004986,-0.005455,-0.002742,-0.00275,0.003676,0.009158,0.00363,0.000904,-0.00542,-0.00545,-0.013699,-0.007407,-0.005597,0.0,0.001876,0.002893,0.00365,0.006512,0.001848,0.0,-0.000923,0.00277,-0.001842,-0.006015,-0.003728,0.028999,-0.019091,-0.005561,-0.001771,0.00084,0.007463,0.007407,0.020221,0.000901,0.005401,0.00778,-0.003278,-0.010695,0.002703,-0.008985,0.00272,0.001808,0.000903,0.004509,0.011203,-0.010695,0.000901,0.0036,-0.005381,-0.004509,-0.003623
92136,171595.5,INVESCO E T F TRUST II,-0.011972,0.001176,0.006228,-0.006617,0.007837,-0.000202,0.001505,0.005025,0.003095,-0.000501,0.006166,-0.002298,-0.021113,0.027451,-0.009589,-0.002706,0.004089,-0.006389,-0.002719,0.003506,-0.004717,-0.005012,-0.008232,-0.000747,-0.005506,-0.00395,-0.024462,-0.018391,0.004975,-0.005394,0.020442,-0.006337,-0.013783,0.000417,-0.00746,-0.009289,-0.01514,0.009654,-0.003293,-0.009842,0.010804,0.01342,0.017132,0.005392,-0.002063,0.007697,0.017365,-0.007641,-0.00447,-0.009388,-0.00108,0.003143,-0.00197,0.006089,-0.009824,-0.00708,0.005465,-0.002485,0.008306,-0.001236,0.017839,-0.001321,0.001623
16690,171540.32,GOODRICH PETROLEUM CORP,-0.004289,-0.025844,-0.022108,-0.016579,0.016092,-0.008296,0.006844,0.011329,-0.013443,0.028766,0.06181,-0.045738,0.015977,-0.074339,0.006178,0.072141,-0.006442,0.005043,0.006452,-0.027778,0.021245,0.032999,-0.027083,-0.008565,0.008639,0.051392,-0.004073,-0.04908,0.032258,0.019445,0.047003,-0.046845,0.026621,-0.015957,0.018919,-0.027852,-0.049795,0.027279,-0.021663,0.008571,0.001416,0.065771,-0.013935,-0.032974,0.017397,-0.02736,0.017581,-0.008293,-0.045296,0.013869,-0.028078,-0.000741,0.033358,0.039455,0.0,-0.031056,0.037749,0.002059,-0.023288,-0.004208,0.007042,0.014685,-0.006203
77425,171504.62000000002,U S A TRUCK INC,-0.007303,0.016092,-0.014932,-0.00689,0.033765,-0.017002,0.020483,0.002676,0.024466,-0.049935,0.018282,-0.000898,-0.005391,-0.048781,-0.046059,-0.009955,-0.003519,0.030777,-0.00979,0.013841,-0.033642,-0.001009,-0.024748,-0.03884,0.008621,-0.038996,-0.042246,-0.010447,-0.003519,0.031195,0.043379,-0.024617,-0.029164,0.005777,0.047674,-0.024123,-0.025281,0.03804,0.049417,0.068783,0.010891,-0.036729,0.017285,-0.0005,-0.019,0.042304,0.04401,0.01171,-0.030093,0.052506,-0.003175,-0.010009,0.015165,-0.056134,0.0,-0.03789,0.000997,0.00996,0.009369,-0.019541,0.037868,-0.030725,0.015849
33532,171114.0,ESCALADE INC,-0.011278,0.0,0.030418,0.012915,0.0,-0.029412,-0.026515,-0.015564,0.023715,0.011583,-0.022901,-0.039063,0.012195,0.040161,-0.015444,0.007843,-0.015564,-0.019763,0.03629,-0.014008,0.012628,-0.010912,-0.012608,-0.002394,0.0008,-0.01279,0.0,-0.010526,-0.025368,0.001679,0.005868,0.000833,0.013322,-0.025473,0.010961,-0.029191,-0.012887,0.014796,-0.043739,0.013453,-0.004425,0.04,0.079487,-0.021378,-0.004854,-0.006504,0.002455,-0.012245,0.004959,-0.01727,0.016736,-0.019753,0.009236,-0.021631,-0.020408,-0.001736,0.043478,0.0,-0.015833,-0.004234,0.015306,0.0067,-0.014143
31480,170979.9,EASTERN CO,-0.00678,-0.003413,0.003425,-0.010239,-0.013793,0.005245,-0.005217,-0.012238,0.00531,0.017606,0.00692,0.0,0.003436,-0.003425,-0.017182,-0.01049,0.003534,0.0,0.0,-0.006338,-0.010985,0.024006,-0.0014,-0.014366,0.003199,0.009922,-0.026316,-0.05009,0.03566,-0.02381,-0.00863,-0.01514,-0.032667,-0.002781,0.018327,0.00626,-0.001944,0.0709,0.000364,0.012364,0.010417,0.006043,-0.010247,0.017494,0.033684,-0.023422,0.002085,-0.003469,-0.016359,-0.02017,0.013362,0.015385,0.032065,-0.004097,-0.038396,-0.032086,0.001842,-0.00625,0.00222,0.000738,0.022132,-0.014796,0.0
13220,170950.0,FIRST TR EXCH TRD ALPHADEX FD II,-0.021582,-0.008357,-0.001105,-0.009463,-0.021445,0.002854,0.007399,0.008757,-0.001078,-0.001986,0.008812,0.008163,0.00571,0.006003,-0.008191,0.004359,0.001109,0.005263,-0.005236,0.001803,-0.005671,-0.013401,-0.016858,-0.011755,-0.001596,-0.001308,-0.025313,-0.021194,0.024398,-0.002382,0.028051,-0.015675,-0.021233,0.010847,0.009535,-0.02155,-0.03108,0.016506,-0.009191,-0.020099,0.02272,0.000926,0.037916,0.005346,0.010635,-0.001169,0.020779,-0.022363,-0.009091,-0.009997,0.012788,0.002656,0.017957,0.000578,-0.013295,-0.019918,0.011955,0.000529,-0.013811,0.002694,0.029851,-0.004052,-0.004953
61487,170829.0,ADAMS RESOURCES & ENERGY INC,0.005229,0.007703,-0.012375,-0.004376,-0.017582,0.001119,0.022123,0.001312,-0.010917,0.004415,-0.028352,-0.007238,-0.020962,-0.080754,0.049367,-0.00965,0.002923,0.016517,0.014576,0.004239,0.0,0.02439,-0.023581,-0.008206,-0.025532,-0.007763,-0.023716,-0.003256,0.013568,0.0,0.0,0.004462,-0.030602,-0.01222,0.005155,-0.007179,0.014721,0.038178,-0.036038,0.00941,0.026707,-0.004908,0.021455,-0.023177,0.013347,0.0,0.00561,0.005821,-0.030384,-0.027605,0.029156,-0.006213,-0.005001,-0.044986,0.008158,-0.035761,0.077423,0.037688,-0.01937,0.000247,-0.020736,-0.003277,0.024279
81184,170748.25,UNIVERSAL STNLESS & ALY PRODS IN,-0.019485,0.00741,-0.012705,-0.006434,-0.006135,0.003086,-0.00547,0.0,-0.011344,-0.044159,0.013823,-0.003588,0.009003,-0.033904,-0.007758,0.011541,-0.038278,-0.026789,0.003146,-0.010976,0.001585,0.032845,-0.020307,-0.016034,0.008744,0.002758,-0.025933,-0.018556,0.002466,-0.00656,0.015683,-0.006095,-0.033524,-0.045685,-0.001773,-0.031972,-0.082569,0.016,-0.079232,-0.010689,0.048622,0.01185,0.049389,0.040272,0.005131,0.015313,0.020567,-0.017465,-0.011851,-0.010148,0.00932,-0.033703,0.009078,-0.025095,-0.032054,-0.031611,0.02228,0.018753,-0.029353,-0.01794,0.013048,0.016486,-0.008109
90983,170677.65,PEOPLES BANCORP NC INC NEW,-0.006881,0.00165,-0.01087,0.001332,-0.000665,-0.006656,-0.001675,0.013423,-0.024503,-0.005431,-0.021502,-0.007325,0.012649,0.005899,0.003105,0.01066,-0.021776,-0.001739,0.004878,-0.002774,-0.002086,0.003484,0.019097,-0.017377,0.026352,-0.023649,-0.00519,-0.013565,0.003173,0.017223,0.029371,-0.016449,-0.003413,-0.015411,0.016696,-0.024974,-0.003509,-0.001761,-0.039859,0.026084,-0.002506,-0.000718,0.015805,0.000707,-0.008834,0.010339,0.000353,-0.004233,-0.000708,-0.009571,0.012169,-0.021924,0.024946,-0.009877,-0.000713,-0.019608,0.036364,0.024561,-0.015069,-0.00904,0.00386,0.027263,-0.02688
88984,170382.24,UNITED SECURITY BANKSHARES,0.013514,-0.004444,-0.013393,0.0181,0.004444,0.0,-0.017699,0.0,0.013514,0.004444,-0.004425,-0.017778,0.0181,0.013333,-0.02193,0.004484,-0.004464,-0.004484,0.0,-0.004505,-0.00181,0.012693,-0.006267,0.0,0.016364,-0.006261,-0.0036,-0.001807,-0.01629,0.0,0.01104,-0.011829,0.001842,-0.014706,0.025187,-0.010919,-0.014719,0.023343,-0.020073,0.013035,0.01011,-0.024568,0.011194,-0.005535,-0.007421,-0.000935,0.016838,0.00092,-0.011029,0.005576,0.016636,-0.017273,0.013876,-0.009124,-0.013812,-0.05042,0.063913,0.012939,-0.069343,-0.02451,0.022111,0.004916,-0.013699
78061,170371.52,BLACKROCK MUNIYIELD PENN QLTY FD,-0.004566,-0.000765,-0.00153,-0.009195,0.00464,-0.002309,-0.001543,0.002743,-0.001548,-0.005426,-0.006235,-0.00549,0.000789,-0.000788,0.0,-0.001577,0.006319,0.002355,-0.002349,0.008634,-0.000778,-0.003115,-0.002344,-0.003132,-0.019639,0.000801,0.000801,-0.0024,0.007658,-0.006395,-0.004023,-0.002423,0.0,0.008907,-0.001605,0.004823,0.0024,0.005587,-0.005556,-0.002634,-0.008562,0.001614,-0.002417,0.002423,0.004029,0.0,0.006421,0.001595,0.002389,0.003971,0.003956,0.000433,0.002373,-0.003946,0.006339,-0.00315,0.00079,-0.003946,-0.00317,-0.002385,0.003984,0.009524,0.003145
14034,170253.81,OWENS REALTY MORTGAGE INC,0.017576,-0.015485,-0.00242,0.001213,0.019382,-0.01426,0.016878,-0.01067,-0.010186,-0.000605,-0.003634,-0.000608,0.005474,0.073805,-0.046761,-0.014775,0.010798,0.012463,0.001779,-0.010065,-0.013158,0.010303,-0.031194,-0.001238,-0.0062,-0.000624,-0.013109,-0.013283,0.007051,0.002546,0.00254,-0.0057,-0.006369,0.002564,-0.002558,-0.008974,0.000647,-0.003879,-0.007138,0.002614,-0.018905,0.016611,0.005882,-0.018843,-0.009934,0.003344,-0.002667,0.298797,0.027792,0.004006,-0.012968,-0.014149,0.003588,-0.015833,-0.003633,0.013021,0.00617,0.011242,0.003537,0.005539,-0.008513,0.007576,0.006015
89808,169933.27000000002,FLAHERTY & CRUMRINE TOTAL RET FD,0.002029,-0.003038,-0.003555,-0.006116,-0.001026,-0.00308,0.000515,-0.002059,-0.006189,-0.008303,0.001047,-0.001045,-0.001622,0.00211,-0.003684,-0.00898,-0.002377,-0.004563,-0.000537,0.006445,-0.00587,-0.014718,-0.011212,0.003306,-0.008786,0.00277,-0.018232,-0.002814,0.009029,0.001119,0.009497,0.002214,-0.00497,0.0,0.001665,0.003823,-0.005556,-0.000559,-0.00559,0.003373,-0.004482,0.000563,0.006749,-0.005028,0.003369,-0.000448,0.004367,-0.005017,-0.00056,-0.003363,-0.001687,-0.003944,-0.006787,-0.006264,-0.002865,-0.014943,-0.000642,0.002352,0.002346,-0.003511,0.002936,0.000293,-0.001171
33770,169524.53999999998,KINGSTONE COMPANIES INC,-0.016173,-0.010959,0.0,-0.00831,0.01676,0.016484,0.008108,0.010724,-0.002653,0.00266,-0.007958,-0.010695,0.018919,0.026525,-0.02584,0.002652,0.006614,0.001314,-0.002625,-0.021579,-0.007531,0.015718,-0.025614,-0.008762,-0.01105,-0.001676,-0.030218,-0.034622,0.046025,-0.021714,0.016939,0.048248,-0.010411,-0.018826,0.006772,-0.008408,-0.02883,0.003492,-0.016821,0.00177,-0.005889,0.007109,0.051765,-0.013982,-0.019285,-0.006073,0.00902,-0.001153,-0.020208,0.0165,-0.033044,0.008393,-0.005945,-0.014354,-0.007281,-0.00978,0.011728,-0.006101,-0.000614,-0.023342,0.01761,-0.001854,-0.016822
16337,169260.0,RIVERNORTH DOUBLELINE STG O F IN,0.006877,-0.000569,0.001139,-0.001172,-0.001674,0.006845,0.0017,0.001131,-0.006838,-0.002869,0.002877,-0.005164,-0.002307,0.000295,-0.009541,-0.005834,-0.002347,-0.003529,0.00059,0.021239,0.001092,-0.003976,-0.022596,-0.000338,-0.00322,-0.010708,-0.001804,-0.003615,0.007322,-0.006663,0.014024,0.001804,-0.003601,-0.004819,0.004843,-0.006024,-0.004848,-0.001827,-0.006711,-0.001843,0.012308,-0.010334,-0.001843,-0.004923,0.009276,-0.006127,0.000617,0.002156,0.002767,0.003066,0.003667,0.001827,-0.006079,-0.009259,-0.001246,-0.007486,0.002514,-0.013793,-0.003814,0.00702,0.009506,0.003766,0.00813
14690,169007.2,ARDELYX INC,-0.011628,-0.023529,-0.060241,-0.00641,-0.019355,0.039474,-0.037975,0.0,0.0,0.013158,0.012987,0.051282,0.02439,-0.011905,0.036145,0.023256,0.011364,-0.044944,0.023529,-0.043678,-0.033654,0.012438,-0.004914,-0.017284,-0.007538,0.012658,-0.045,-0.018325,-0.013333,0.002703,0.072776,-0.012563,-0.002545,-0.007653,-0.03599,-0.008,-0.053764,-0.019886,-0.168116,0.013937,0.0,-0.054983,0.101818,0.0033,0.019737,0.064516,0.039394,-0.102041,-0.012987,-0.029605,-0.054237,-0.02509,0.077206,0.020478,-0.060201,0.007117,0.007067,0.0,-0.021053,-0.0681,0.057692,-0.003636,-0.007299
13707,168729.83000000002,REDHILL BIOPHARMA LTD,0.016043,-0.019737,-0.006711,0.0,-0.001351,-0.02571,0.036111,0.087131,-0.003699,-0.027228,0.017812,0.0,-0.0125,0.017722,0.012438,0.036855,-0.003554,0.029727,0.019631,0.011325,0.010078,0.003326,-0.025414,-0.007936,-0.043429,-0.048984,-0.095477,0.027778,0.07973,0.041302,0.046875,-0.057405,0.031669,-0.005903,-0.023753,-0.047445,0.00894,0.05443,-0.039616,-0.00875,-0.013871,0.008951,0.102662,-0.035632,-0.048868,0.003759,0.036205,0.077108,-0.042506,0.025701,0.06492,-0.109091,-0.028812,-0.023486,-0.046835,0.011952,0.043307,0.008805,0.012469,-0.014778,0.02375,0.0,0.026862
65285,168700.45,HOVNANIAN ENTERPRISES INC,-0.00641,0.0,-0.012903,0.006536,0.032468,0.0,0.062893,0.0,0.005917,0.005882,-0.011696,-0.005917,0.0,0.0,-0.017857,-0.024242,-0.012422,-0.012579,0.019108,-0.00625,0.006289,0.0,-0.025,0.0,0.025641,-0.01875,-0.019108,-0.012987,-0.006579,0.006623,0.032895,-0.025478,-0.013072,-0.066225,-0.028369,0.0,-0.007299,0.044118,0.070423,-0.052632,0.048611,-0.033113,-0.013699,-0.006945,0.0,-0.027972,-0.007194,-0.007246,-0.036496,-0.015152,0.007692,-0.015267,-0.031008,0.032,0.0,-0.015504,0.023622,-0.023077,-0.007874,0.0,0.031746,0.0,-0.023077
10547,168391.63999999998,CLEARFIELD INC,0.014652,0.00722,0.0,-0.007168,-0.00722,0.0,-0.014545,0.00738,0.003663,-0.025547,0.003745,0.014925,-0.025735,0.003774,-0.011278,-0.019011,0.027132,0.011321,0.003731,-0.007435,0.003745,0.017164,-0.123991,0.032663,0.003244,-0.001617,-0.005668,-0.013844,0.0,-0.004129,0.043118,0.011129,-0.012579,-0.023089,0.015485,-0.007223,-0.029103,0.018318,-0.028618,0.015152,-0.002488,-0.000831,0.019967,0.007341,-0.034008,0.015088,0.032205,-0.0024,0.099439,-0.040117,-0.081307,0.006617,0.022186,-0.006431,-0.022654,0.014901,0.001631,-0.002443,-0.002449,-0.011457,0.032285,-0.005614,-0.004839
14276,168344.38,EASTMAN KODAK CO,-0.030769,0.0,-0.079365,0.0,0.034483,-0.033333,0.0,0.017241,-0.016949,0.0,-0.051724,0.036364,0.0,0.017544,0.017241,-0.033898,0.0,-0.017544,0.107143,-0.080645,0.0,0.049123,-0.033445,-0.027682,0.010676,-0.028169,-0.065217,-0.046512,0.0,0.093496,0.011152,-0.055147,-0.015564,-0.011858,-0.036,0.024896,-0.024292,0.033195,-0.064257,-0.012876,0.043478,0.016667,0.081967,-0.007576,0.007634,0.034091,0.051282,0.111498,-0.031348,0.184466,0.065574,-0.023077,0.036745,0.025317,0.061728,-0.069768,0.015,0.034483,-0.021429,-0.009732,0.007371,-0.019512,-0.019901
14099,168250.32,MARRONE BIO INNOVATIONS INC,0.016787,-0.004717,-0.056872,0.035176,0.019418,-0.014286,-0.057971,0.035897,-0.00495,-0.039801,0.010363,-0.041026,0.058824,-0.045455,0.015873,-0.010417,-0.057895,0.03352,-0.010811,-0.005464,0.005495,-0.005464,0.005495,-0.021858,-0.022346,-0.011429,-0.017341,-0.029412,0.048485,-0.023121,0.017752,-0.017442,-0.035503,-0.01227,-0.031056,-0.012821,-0.064935,0.131944,0.030675,-0.005952,-0.071856,-0.032258,0.033333,0.070968,-0.018072,-0.01227,0.006211,-0.012346,-0.0375,-0.058442,0.0,0.02069,-0.033784,0.013986,-0.027586,0.007092,0.056338,0.026667,-0.045455,0.013605,0.006711,0.02,-0.006536
88307,168071.53,M V C CAPITAL INC,0.001609,-0.002678,0.001074,-0.005365,0.003236,0.003226,0.005359,0.006397,-0.009534,0.001069,0.054487,-0.013171,-0.002053,0.003086,-0.003077,0.0,0.0,-0.003086,-0.004128,-0.007254,-0.003132,-0.012565,-0.003181,0.002128,-0.001062,0.001063,-0.009554,0.0,0.007503,-0.008511,0.006438,0.003198,-0.003188,-0.007463,-0.001074,0.010753,-0.002128,-0.009751,-0.003282,0.006586,-0.011996,-0.001104,0.0,-0.005525,-0.003333,0.001115,0.003898,0.004992,-0.002208,0.004425,-0.003304,0.0,-0.005525,-0.003333,-0.00223,0.001117,-0.004464,0.006726,-0.011136,-0.010135,0.002275,0.0,0.013621
14175,168009.36000000002,COMMUNITY FINANCIAL CORP MD,0.006907,-0.000298,-0.00179,0.006575,0.027316,-0.031214,-0.003282,0.002395,-0.002687,-0.000299,-0.00599,0.0,0.006026,-0.016771,0.017362,-0.003293,0.001202,0.003,0.0,0.009572,-0.00237,0.005643,-0.023627,0.006068,0.003317,0.000902,-0.003604,-0.000904,-0.01991,0.007079,0.00489,-0.014599,0.000309,-0.008948,0.0,-0.000623,-0.059813,-0.011597,0.001341,-0.003013,-0.01041,0.023074,0.029519,-0.036405,0.023069,0.010131,0.027176,-0.013858,-0.022357,-0.022542,0.032754,-0.01424,-0.004268,0.000659,-0.016475,0.005025,0.009,0.007598,-0.003607,-0.01053,-0.00133,0.009657,-0.006596
93361,167799.9,INVESCO E T F TRUST II,-0.003968,0.00164,-0.000789,-0.00419,-0.00057,-0.000768,-0.007991,0.000271,0.00808,-0.010866,-0.00102,-0.005602,0.011098,-0.005573,-0.013026,0.003127,-0.014548,-0.002107,0.007978,-0.017015,-0.005853,0.01472,-0.007282,-0.002662,0.009651,-0.002549,-0.009856,-0.030252,-0.021441,0.010239,0.015463,-0.000825,-0.011268,-0.003162,-0.01723,0.002499,-0.031781,0.024836,-0.006524,0.013801,0.013976,-0.009495,0.012195,0.000785,0.005389,0.009057,0.010588,0.005655,-0.008612,-0.003938,-0.005761,-0.002937,0.004603,0.010081,-0.00683,-0.016326,0.009287,0.004785,-0.001463,0.000732,0.016206,-0.002962,0.011818
16174,167285.23,LONESTAR RESOURCES US INC,-0.013201,-0.001115,-0.052455,-0.022379,-0.008434,0.054678,-0.02765,-0.014218,0.014423,-0.040284,-0.014815,-0.007519,-0.007576,-0.002545,0.08801,-0.022274,-0.069544,0.0,0.003866,0.08344,-0.024882,0.074119,-0.031674,-0.029206,0.016847,0.004734,-0.042403,-0.01722,0.017522,0.03936,0.08284,0.024044,-0.066169,0.016,-0.016873,-0.043478,-0.041866,-0.026217,-0.038462,-0.034667,0.052486,0.009186,-0.007802,-0.010485,0.006622,0.026316,-0.032051,-0.01457,-0.02285,-0.022008,-0.019691,0.0,0.05165,-0.039563,-0.005682,-0.022857,0.019006,-0.007174,0.010116,-0.011445,-0.018813,0.014749,-0.013081
26649,167051.4,A S A GOLD & PRECIOUS METALS LTD,-0.021591,-0.012776,-0.002353,-0.009434,-0.010714,-0.006017,0.03753,-0.008168,0.001177,0.012926,0.008121,0.020714,0.009019,-0.015642,0.015891,-0.002235,-0.022397,0.004582,0.011402,0.0,0.02593,-0.005495,-0.00884,-0.012263,-0.001129,-0.015819,0.016074,0.064407,-0.006369,0.009615,-0.005291,-0.007447,0.01179,0.002119,-0.006343,0.0,-0.010649,-0.047302,-0.006772,0.005682,-0.00339,-0.015873,0.036866,-0.002222,0.002227,-0.003333,-0.007804,-0.001124,-0.024747,-0.020785,-0.005896,0.023725,0.015064,0.012557,-0.002255,-0.00452,0.028377,-0.023521,-0.003041,-0.024943,0.024419,-0.013621,-0.003452
13870,166881.96,CHIMERIX INC,-0.022556,0.023077,-0.061404,0.041389,-0.020513,0.020943,-0.038462,-0.045333,0.0419,-0.005362,0.018868,0.005291,0.028947,0.015345,0.007557,-0.015,-0.010152,0.010256,-0.01269,-0.03856,-0.005348,0.043011,0.0,0.005155,-0.017949,0.015666,-0.015424,-0.049608,-0.016484,0.030726,0.01084,-0.032172,0.016621,-0.019074,-0.016667,-0.016949,-0.08046,0.096875,0.005698,-0.022663,0.037681,-0.02514,0.008596,0.065341,-0.013333,-0.010811,-0.019126,-0.027855,-0.048711,-0.036145,-0.009375,0.044164,0.02719,0.0,-0.02353,-0.006024,0.009091,-0.018018,0.036697,-0.014749,0.035928,-0.031792,-0.01791
16077,166865.92,GRUPO SUPERVIELLE SA,-0.077485,0.103011,0.139368,-0.011349,-0.031888,-0.030303,0.0,-0.057065,0.0,0.069164,-0.005391,0.077236,0.132076,0.037778,-0.073876,0.056648,-0.007659,-0.085998,-0.074789,0.045632,0.042394,-0.008373,-0.09047,-0.02122,0.00271,-0.036487,-0.060309,-0.014925,0.109091,0.010929,0.009459,-0.053548,-0.014144,0.015782,-0.004237,0.001418,-0.014164,0.12069,0.005128,0.017857,0.016291,0.02836,0.077938,0.01891,-0.040393,-0.006826,-0.006873,-0.031142,-0.005952,-0.021557,-0.069768,0.060526,0.05335,0.044759,0.02593,-0.045055,0.049482,0.001097,-0.031763,-0.070136,0.03163,0.027123,0.001148
91040,166803.08000000002,BASIC ENERGY SERVICES INC,-0.006772,-0.005682,-0.081143,-0.023632,0.005096,0.051965,0.060241,-0.003409,0.030787,-0.024336,0.035147,0.012048,-0.00974,0.010929,0.01946,0.108165,-0.03445,-0.011893,0.002006,0.007007,0.005964,0.061265,-0.006518,0.014058,0.10536,-0.004181,-0.099916,-0.004664,-0.045923,-0.001965,0.015748,-0.045543,-0.084264,-0.002217,-0.035556,-0.035714,-0.052569,0.032787,-0.019536,-0.075965,0.041779,0.005175,0.005148,0.081946,0.001183,-0.053192,0.018727,-0.028186,-0.04918,-0.057029,-0.021097,0.021552,0.019691,-0.01931,-0.001407,-0.035211,0.016058,-0.099138,-0.015949,-0.011345,-0.008197,0.076033,-0.03533
92728,166753.47,CHINA DISTANCE EDUCATION HLD LTD,0.022198,-0.011944,-0.005495,0.033149,0.035294,0.007231,-0.010256,-0.01658,-0.103267,-0.058754,-0.014981,-0.026616,0.045573,-0.017435,0.019011,0.008706,-0.001233,-0.024691,0.048101,-0.009662,-0.019512,0.017413,-0.04401,-0.008951,-0.00129,0.001292,-0.00129,0.003876,0.023166,0.006289,-0.01625,-0.008895,0.021795,-0.005019,-0.015132,-0.072983,-0.01105,0.03352,-0.009459,-0.0191,0.008345,-0.002759,0.069156,0.001294,-0.016796,-0.036794,-0.017735,0.023611,-0.002714,0.031293,0.040897,-0.006337,0.01148,-0.020177,0.01287,-0.021601,0.004416,0.009827,-0.00128,0.005128,0.001275,-0.049682,0.02815
77630,166674.97,DATAWATCH CORP,0.007843,-0.011673,0.007874,-0.007813,-0.003937,-0.019763,-0.024194,-0.004132,0.012448,-0.02459,0.0,-0.012605,0.008511,-0.033755,0.004367,0.004348,-0.025974,0.0,0.035556,-0.017167,-0.032314,0.012635,-0.016934,-0.014506,-0.036799,-0.030564,-0.015764,-0.015015,-0.004065,0.0,0.035714,0.005911,-0.015671,-0.014925,-0.027273,-0.008307,-0.039791,0.019629,-0.012834,0.013001,-0.018182,0.01634,0.032154,0.00623,0.350877,-0.000764,0.009174,-0.002273,0.0,-0.006834,0.0,-0.000765,0.00153,-0.002292,-0.000766,0.0,0.0,0.002299,-0.001529,-0.000766,0.000766,0.002297,0.0
16739,166650.0,BRIGHT SCHOLAR ED HLDGS LTD,-0.012458,-0.026072,-0.023316,0.007957,-0.015789,0.00713,0.024779,0.02418,-0.000843,-0.021097,0.003448,0.012887,0.03732,0.063778,-0.078401,0.010842,0.004125,0.001643,0.016407,0.000807,-0.099194,-0.008057,-0.064982,-0.02027,-0.048276,0.02588,-0.026236,0.005181,0.101031,-0.020599,0.057361,0.009042,-0.068996,-0.021174,0.036382,-0.031309,0.028404,0.069524,0.020481,-0.019197,0.05605,0.042123,0.05093,-0.041539,-0.034511,0.011638,0.019721,0.039484,-0.023256,0.026191,0.001547,-0.020077,-0.167061,0.023652,-0.046211,-0.011628,0.008824,-0.020408,0.030754,0.045236,0.02302,-0.028803,0.029657
92720,166315.0,ISHARES TRUST,-0.014908,-0.005821,0.0,-0.005855,0.0,0.003534,0.002347,-0.005855,-0.002356,0.002361,0.011779,0.003492,0.010441,0.003444,-0.009153,-0.004619,0.0,-0.00174,-0.000581,-0.002326,0.008158,-0.004624,-0.013937,-0.007067,0.008232,0.001247,-0.030552,-0.012121,0.018405,-0.003614,0.020556,-0.00237,-0.010689,0.003601,0.001196,-0.019116,-0.023143,0.014963,-0.007371,-0.02104,0.013274,0.011853,0.02836,0.0,0.014389,0.010638,0.02807,-0.006826,-0.009164,-0.003468,0.0,-0.00232,0.006977,0.006928,-0.010321,-0.016223,0.018846,-0.001156,0.006944,0.017241,0.020339,-0.003322,-0.001111
15041,166295.08000000002,MILLER HOWARD HIGH INC EQUITY FD,0.006431,0.00639,0.013492,-0.003915,0.008648,-0.001559,0.008587,-0.001548,0.00155,-0.006966,0.01325,-0.003846,-0.002625,-0.003906,-0.009412,-0.011085,-0.016013,0.004882,-0.002429,0.003247,-0.001618,0.006483,-0.013688,-0.014694,-0.02237,0.000847,-0.013548,-0.001717,0.006879,0.009394,0.016075,0.007494,-0.008868,-0.00356,-0.005105,-0.009168,-0.03854,-0.000339,-0.027324,-0.005505,0.009225,0.012797,0.026173,0.009675,0.010453,0.018104,0.013548,0.004177,-0.00832,-0.008389,-0.014382,-0.0103,-0.002602,0.017391,-0.007692,-0.020672,-0.002551,0.021826,0.020052,-0.003419,0.005146,-0.011945,0.01209
