permno,mkt_cap,asset_name,2016-05-02,2016-05-03,2016-05-04,2016-05-05,2016-05-06,2016-05-09,2016-05-10,2016-05-11,2016-05-12,2016-05-13,2016-05-16,2016-05-17,2016-05-18,2016-05-19,2016-05-20,2016-05-23,2016-05-24,2016-05-25,2016-05-26,2016-05-27,2016-05-31,2016-06-01,2016-06-02,2016-06-03,2016-06-06,2016-06-07,2016-06-08,2016-06-09,2016-06-10,2016-06-13,2016-06-14,2016-06-15,2016-06-16,2016-06-17,2016-06-20,2016-06-21,2016-06-22,2016-06-23,2016-06-24,2016-06-27,2016-06-28,2016-06-29,2016-06-30,2016-07-01,2016-07-05,2016-07-06,2016-07-07,2016-07-08,2016-07-11,2016-07-12,2016-07-13,2016-07-14,2016-07-15,2016-07-18,2016-07-19,2016-07-20,2016-07-21,2016-07-22,2016-07-25,2016-07-26,2016-07-27,2016-07-28,2016-07-29
87356,728794.75,WORLD WRESTLING ENTMT INC,0.058293,-0.040886,-0.013618,0.008403,0.019643,-0.004086,0.021688,0.037292,-0.01604,0.00787,-0.001115,-0.046901,0.005858,-0.012231,0.004127,-0.022901,0.028846,0.010514,0.007515,0.00459,0.003427,0.008537,0.00395,-0.006183,0.006787,0.008989,0.004454,-0.007206,-0.017867,-0.001705,0.009174,0.011932,0.04155,0.000539,0.017241,-0.011653,-0.008039,0.030254,-0.04667,-0.024202,0.000564,0.018028,0.018816,-0.015752,-0.00883,0.052895,0.014278,0.017205,0.048693,-0.018084,-0.000498,-0.003984,0.003,0.005484,-0.024294,0.019817,0.001495,-0.01194,0.000504,-0.00302,-0.003534,0.000507,0.0
14713,728764.07,ADEPTUS HEALTH INC,-0.019231,-0.016764,-0.065307,-0.034528,0.016194,-0.034363,0.015988,0.076481,-0.005501,-0.001897,0.019161,0.002486,0.026813,0.01751,0.004599,0.023922,0.036199,0.003897,0.001525,0.001523,-0.011748,-0.138881,0.010882,-0.00723,0.007606,-0.042885,-0.041114,-0.052853,-0.047487,-0.016101,0.045347,-0.00943,-0.044935,-0.015949,0.009117,-0.001004,0.002412,0.002807,-0.020392,-0.010204,0.016082,0.042411,0.005645,-0.007937,-0.016781,0.10637,0.024036,-0.000525,-0.035226,0.014532,0.007341,-0.05599,0.016193,0.018714,-0.044016,0.016743,-0.078031,-0.044043,0.005945,0.000422,0.013924,-0.052851,-0.02087
89506,728230.23,SAIA INC,-0.005533,-0.022601,-0.04518,-0.013785,0.024556,-0.007375,0.008544,-0.013996,-0.024281,-0.052833,-0.008892,-0.016721,0.0,0.023642,0.019854,-0.0147,0.02379,0.026782,-0.00537,-0.001157,0.006564,-0.00537,-0.01157,0.002341,0.007785,-0.003862,0.037999,-0.013822,-0.029167,-0.008193,-0.000787,-0.01811,0.00401,0.032748,0.032869,-0.043055,-0.009781,0.027657,-0.042291,-0.046568,0.0,0.041684,0.016168,0.024264,-0.041553,-0.006888,-0.00408,0.053257,0.020226,0.014106,0.021053,-0.035346,0.000763,-0.015637,-0.020147,0.0,-0.020957,0.042407,-0.03487,0.035327,0.001163,0.035244,0.080808
13501,727406.13,COHEN & STEERS LTD DUR PFD & INC,0.0,-0.005115,0.004285,0.00256,-0.000851,0.000426,-0.000426,-0.002129,0.00239,0.001715,0.007274,-0.001699,-0.00766,0.009005,-0.000425,-0.00085,-0.005957,0.005993,0.0,0.002553,0.005093,0.007179,0.003774,0.018797,-0.0082,-0.004547,-0.004983,0.013356,-0.002471,0.000413,-0.007429,0.000832,0.006647,0.008254,-0.003438,-0.005788,0.0079,0.004125,-0.005341,-0.023131,0.009725,0.018426,-0.000822,0.012346,-0.009756,0.010263,0.001219,-0.001217,-0.005689,-0.005313,0.004108,0.009247,-0.000816,0.001633,0.002854,0.006098,0.008485,-0.005208,-0.002014,-0.001211,0.002828,0.007252,0.0092
81292,726996.81,SPEEDWAY MOTORSPORTS INC,0.03653,-0.005507,-0.015504,-0.012936,0.003989,0.012486,-0.008969,-0.016403,0.0023,-0.001157,-0.011008,-0.002343,0.003523,-0.011118,0.008284,0.007042,0.025058,-0.007391,-0.010882,0.021424,-0.018708,0.012132,0.011416,-0.006208,0.004543,0.015828,0.006678,-0.001106,-0.007748,-0.025098,-0.010298,-0.000578,0.000578,0.001156,0.017321,-0.001135,-0.0125,0.016686,-0.039049,0.006478,-0.004096,0.019389,0.023055,0.007887,-0.021241,-0.014278,0.010429,0.043005,0.02254,0.013441,0.004775,0.015312,-0.024441,-0.005864,-0.013405,0.003804,-0.003248,0.003802,-0.004329,-0.004348,0.00655,-0.013558,-0.028587
18570,726919.92,BOB EVANS FARMS INC,0.013944,0.004007,0.008628,-0.011334,-0.005191,0.013916,0.000643,-0.004072,0.007747,-0.004698,0.004291,-0.015809,-0.005427,0.003492,0.011962,0.005803,-0.040812,0.001782,-0.000667,0.008233,-0.015449,-0.00269,0.019105,0.008889,0.002643,-0.009886,0.007766,0.00044,-0.018046,-0.006723,0.009477,-0.090523,-0.030966,0.020543,-0.008449,-0.000251,-0.008273,0.003286,-0.018141,-0.028227,-0.00713,0.014362,-0.004982,-0.000264,-0.011861,-0.025874,-0.023275,0.009532,0.008887,0.009909,-0.00109,0.001637,0.011441,-0.000269,-0.005927,-0.002439,-0.004347,0.022374,-0.001068,-0.018702,-0.002723,0.007644,-0.003522
86444,726012.04,INOVIO PHARMACEUTICALS INC,0.038168,-0.047794,-0.093629,-0.033014,-0.013216,0.0625,-0.014706,0.011727,-0.010537,-0.00639,0.064309,0.013092,0.024851,-0.020369,0.034653,0.03445,0.029602,0.002695,-0.042115,-0.007484,0.066918,-0.007951,0.014248,-0.027217,0.022563,-0.021183,0.013526,-0.020463,-0.035422,-0.039548,0.006863,0.040896,0.004677,-0.02514,0.069723,0.005357,-0.094139,-0.034314,-0.069036,-0.095965,0.110977,0.023887,-0.020149,0.011905,-0.019251,0.003272,-0.013044,0.003304,0.001098,-0.004386,-0.044053,0.014977,0.007945,0.023649,-0.030803,0.046538,-0.018438,0.00884,0.002191,0.043716,0.010471,-0.003109,0.027027
93079,725616.56,ECHO GLOBAL LOGISTICS INC,0.029525,-0.017041,-0.020719,-0.015112,0.028058,0.007249,0.006774,-0.029016,-0.021654,-0.022134,0.001358,-0.033906,0.023865,0.009369,0.017886,-0.025356,0.021451,0.007596,-0.008426,0.014759,-0.001322,0.000441,0.012351,-0.003486,0.027984,-0.000425,0.009787,-0.016013,-0.020129,-0.009615,-0.004413,0.014628,-0.000437,0.014423,-0.005601,-0.013432,-0.015371,-0.003568,-0.040734,-0.031265,-0.006262,0.050412,0.03461,0.003568,-0.041333,0.004636,0.020305,0.043872,0.014298,0.003845,0.010638,0.006316,0.006276,0.007484,-0.003714,0.001657,-0.01737,0.011785,-0.006656,0.025963,-0.010204,0.02268,-0.001613
84776,725364.12,GENERAL CABLE CORP DEL NEW,0.0211,0.010019,-0.040298,0.011628,0.021711,-0.040625,0.045603,-0.03676,-0.020052,-0.048845,-0.004858,-0.019526,-0.008535,-0.017217,-0.006569,0.022777,0.0,0.005029,-0.01644,0.006541,-0.013718,0.01757,0.059767,-0.030261,0.03617,-0.002738,0.021963,-0.038281,-0.041899,-0.010204,-0.016937,-0.005243,0.0,0.027861,0.025641,-0.013571,0.000724,0.042692,-0.069396,-0.058166,-0.032462,0.009002,0.030819,0.016522,-0.06579,0.013256,0.01063,0.055825,0.034483,0.055556,0.003509,0.016783,0.023384,-0.004704,-0.009453,0.01636,0.013414,-0.024487,0.002035,0.020311,-0.00929,-0.021433,0.008214
91813,725362.05,CELLCOM ISRAEL LTD,0.036048,0.001289,-0.016731,0.001309,-0.002614,-0.028834,0.006748,0.010643,-0.009205,-0.02008,0.072404,-0.001274,-0.016939,-0.026884,0.000373,0.024951,0.049402,0.029753,0.002659,-0.000252,0.003601,0.004785,0.005952,0.005917,-0.004706,-0.008274,-0.033373,-0.035758,-0.030691,-0.108179,0.019231,-0.021771,-0.037092,0.0,0.0,-0.012327,-0.026521,0.022436,-0.045455,-0.055829,0.064348,0.04085,0.031397,0.021309,-0.0462,0.01875,-0.01227,0.003106,0.009288,0.118098,-0.005487,-0.023448,0.008475,-0.040616,0.005839,-0.007257,-0.020468,0.010448,0.053176,0.0,-0.009818,0.016997,0.004178
93065,724835.44,MISTRAS GROUP INC,-0.006976,-0.015289,-0.001679,-0.017234,0.001283,-0.006835,0.009462,-0.003835,0.015826,-0.000421,0.010531,-0.00792,-0.009664,0.010182,0.031079,-0.017515,0.034411,0.0,0.005611,0.002391,-0.013519,-0.018138,0.031199,-0.005175,-0.007603,-0.008064,0.013821,-0.002406,-0.028939,0.00207,0.006196,0.004516,0.005313,0.002846,0.014187,-0.005596,-0.01246,0.030525,-0.052133,-0.03375,-0.007762,0.008257,0.028879,0.009217,0.0,-0.005812,0.025052,0.023625,0.011142,-0.000394,0.00748,-0.006252,-0.003539,-0.016575,0.00321,0.0048,0.029459,-0.009667,-0.018352,0.005171,0.00554,-0.009445,-0.00437
13956,724748.5700000001,GOGO INC,0.010387,-0.025234,-0.026846,0.014778,-0.025243,-0.034861,0.019608,-0.01417,-0.021561,0.020986,-0.007194,-0.011387,0.012565,-0.01758,0.025263,0.022587,-0.036145,0.003646,0.163466,-0.000892,0.003571,-0.037367,0.023105,-0.160795,-0.011841,0.044662,0.020855,-0.028601,-0.056782,-0.017837,-0.023837,-0.017442,-0.026036,0.001215,0.019418,-0.014286,0.002416,0.06988,-0.057433,-0.060932,0.016539,0.030038,0.019441,0.0441,-0.041096,0.004762,-0.004739,0.02381,0.00814,0.028835,-0.014574,-0.002275,0.007982,-0.033937,-0.032787,0.03753,-0.029172,0.001202,-0.001201,0.016827,-0.010638,0.003584,0.001191
12339,722520.0,T A L EDUCATION GROUP,-0.006568,-0.010438,-0.023031,-0.005938,-0.009232,-0.011146,0.000739,-0.007386,-0.003534,-0.017174,0.036657,-0.027299,-0.005086,0.017986,0.006881,0.019764,0.052889,-0.020816,0.000878,-0.009128,-0.053676,0.029577,0.003273,0.004712,0.0,0.001984,-0.038704,0.000374,0.020404,-0.012475,0.00353,0.016846,-0.025669,-0.009155,0.032435,0.021005,0.017889,0.001757,0.011404,0.011795,0.002229,0.02754,0.033128,0.013213,0.010337,-0.016213,-0.008,-0.000645,-0.002421,-0.029122,-0.000167,0.016833,0.011146,-0.017993,0.024761,0.026256,-0.000157,-0.001727,0.013839,-0.007911,-0.060663,0.018309,-0.015855
92443,721760.99,NORTHFIELD BANCORP INC DE,0.006936,-0.011271,-0.005066,-0.007002,0.008974,-0.006989,0.003215,-0.007692,0.002584,-0.016753,0.006553,-0.014974,0.020489,-0.010363,0.009817,-0.001944,0.018182,-0.003827,-0.005762,0.003864,-0.002566,0.009003,-0.008285,-0.017352,0.008502,0.003891,0.001292,-0.008387,-0.003904,-0.02482,-0.002009,-0.011409,0.00611,-0.004723,0.000678,-0.000678,0.000678,0.01355,-0.023396,-0.015058,0.0,0.009729,0.020647,-0.007417,-0.006114,-0.006152,0.004814,0.010952,0.016926,0.005992,0.002647,0.005281,0.00394,-0.011772,-0.00728,0.006,-0.003313,0.009309,-0.004611,-0.001324,0.000663,-0.010596,-0.000669
86313,721734.0,URSTADT BIDDLE PROPERTIES INC,0.015078,-0.003833,0.01924,-0.003303,0.00947,0.017355,-0.009682,-0.02095,0.008084,-0.011321,0.017176,-0.033302,-0.006793,0.00342,0.006329,-0.009192,0.01709,-0.00288,0.004333,0.006711,0.007619,0.003781,0.009887,0.003263,0.001394,0.008353,0.057524,0.006527,0.0,0.002594,0.000431,-0.004741,0.009528,-0.002574,0.007312,-0.000427,-0.011534,0.003889,0.015497,0.012293,0.018426,0.01028,0.019334,-0.000404,0.005652,0.000401,-0.01244,0.010565,0.005227,-0.0012,0.006408,-0.009948,0.000804,-0.008434,0.001215,-0.003236,-0.046266,0.002979,0.004667,0.001689,0.006745,0.0134,0.020661
14317,721719.59,L G I HOMES INC,0.01321,-0.021142,-0.008639,0.015614,0.008223,0.049645,-0.070946,-0.033455,-0.042137,0.010605,-0.004275,-0.028884,-0.00422,0.002624,0.018519,-0.011858,0.0648,-0.007889,0.015903,0.008572,-0.001478,-0.004441,-0.001115,0.039449,0.022198,0.010508,-0.017331,0.001058,-0.000352,-0.027846,0.004351,0.044765,0.000346,0.029361,0.010738,-0.01162,0.004703,0.018054,-0.011494,-0.031894,0.041524,0.035914,0.015903,0.028178,-0.019488,0.031677,-0.013245,0.037523,-0.009703,0.017518,0.001167,-0.03993,0.014876,0.008077,-0.01454,0.005119,0.041642,0.001438,0.018093,0.021157,-0.015193,-0.012342,-0.024993
75854,721206.01,LATTICE SEMICONDUCTOR CORP,0.007181,-0.010695,-0.009009,-0.007273,-0.027473,-0.022599,0.092486,-0.026455,-0.056159,0.013436,0.024621,-0.040665,0.009634,-0.017176,0.034951,0.033771,0.018149,-0.01426,0.003617,0.032432,0.015707,0.015464,0.001692,0.0,0.010135,0.003344,-0.016667,-0.005085,-0.032368,-0.007042,0.005319,-0.007937,0.009778,0.022887,-0.006885,-0.008666,-0.013986,0.035461,-0.07363,-0.088725,0.034483,0.043137,0.005639,0.011215,0.0,-0.016636,0.016917,0.042514,0.010638,0.031579,0.005102,-0.003384,0.005093,0.016892,-0.023256,0.057823,-0.003215,-0.019355,-0.006579,0.016556,0.006515,-0.006472,-0.021173
12835,720224.99,BANKRATE INC DE,-0.012035,-0.028793,-0.021665,0.01049,0.063437,-0.039046,0.021445,-0.016575,-0.026966,0.004619,0.002299,-0.022936,0.008216,-0.025611,0.028674,0.0,-0.001161,-0.005814,0.016374,0.013809,0.031782,0.0022,-0.018661,-0.011186,0.002262,-0.023702,0.020809,-0.028313,-0.038462,-0.030303,-0.0025,-0.005013,-0.001259,0.001261,0.010076,-0.012469,-0.017677,0.015424,-0.036709,-0.057819,0.019526,0.043776,-0.019659,0.034759,-0.031008,0.008,0.003968,0.02108,0.011613,0.007653,-0.008861,0.025543,-0.024907,0.039591,0.013514,-0.002424,0.029162,-0.040142,-0.00984,0.01118,-0.011057,0.0,-0.009938
15837,719324.0,DULUTH HOLDINGS INC,-0.001681,-0.070316,0.011323,-0.014778,0.012273,0.033229,-0.012169,-0.024637,0.012179,0.008021,0.014589,-0.030937,-0.008094,0.013146,0.030425,0.031264,0.028211,0.028665,-0.009554,0.064711,0.000378,0.002264,-0.002259,-0.016226,0.003069,-0.019503,-0.023401,-0.013978,-0.018631,-0.006191,-0.009551,-0.009644,0.024556,0.013223,0.046085,-0.035088,-0.010101,-0.020408,-0.029167,-0.01588,0.018317,0.030407,0.016625,-0.024939,-0.016772,0.032836,0.002477,0.005354,0.023351,-0.01201,-0.017018,0.00742,-0.008593,0.031779,-0.0048,0.001206,-0.011241,0.010556,0.003616,-0.005204,0.003622,-0.016039,0.010595
13685,718390.59,FIRST TRUST MLP & ENERGY INC FD,-0.021262,-0.03676,-0.004947,0.017045,-0.003492,-0.00911,0.003536,0.007752,-0.002797,0.010519,0.030534,0.008754,-0.020027,0.015668,-0.001341,0.002015,-0.006032,0.006069,0.00067,0.014066,0.010568,0.015575,0.000649,-0.002592,0.010747,0.00801,0.010842,0.001262,-0.035917,-0.020915,-0.012016,0.000676,0.016205,0.014618,0.004584,0.011734,0.001289,0.011583,-0.029262,-0.03211,0.039269,0.011726,0.006439,0.00309,-0.015424,0.002611,-0.01237,0.007251,0.007199,0.011696,-0.011561,-0.004548,0.002611,0.009115,-0.004516,0.011666,-0.002562,0.015414,-0.003795,0.008254,-0.001259,0.000631,-0.003781
12226,718014.0,M G P INGREDIENTS INC,0.004164,-0.010554,0.0,0.006857,0.04389,0.045306,0.00208,-0.039446,-0.020533,-0.007356,0.004817,-0.038348,0.007285,0.010278,0.014695,0.006684,0.040944,0.129695,0.043915,-0.021935,0.005223,0.041565,-0.026115,0.003013,0.026434,0.009072,0.00232,-0.000289,-0.009551,0.004968,0.002617,-0.00232,0.026163,-0.054958,0.033873,-0.009568,-0.013466,0.126409,-0.038725,0.030967,0.031898,-0.023957,0.008973,-0.005755,0.032886,0.01299,-0.033191,-0.002081,-0.001564,0.006787,-0.022556,0.006101,0.005009,0.015477,0.022733,0.027027,0.005165,0.021776,-0.002874,0.016331,0.004253,0.012941,-0.001161
89600,716787.72,NUVEEN CA AMT FREE MUNI INC FD,0.002483,0.006192,-0.005538,0.007426,0.001843,0.011649,-0.001818,0.004372,-0.005464,0.001221,0.0,0.003049,-0.009726,-0.01105,0.004345,0.002472,-0.002466,0.004326,-0.001231,-0.003697,-0.004329,0.011801,0.002026,0.001041,0.004284,0.004875,0.0,0.000606,-0.001818,0.000121,0.006098,0.008485,0.010216,-0.004164,0.001195,0.004773,-0.000594,-0.001783,0.004167,0.002371,0.004731,0.0,0.002943,0.001268,0.011042,0.002319,-0.001735,-0.002897,0.002324,-0.002899,-0.01907,-0.011309,0.007827,0.004779,0.011296,0.004115,-0.000585,0.002343,-0.002922,0.002345,-0.001754,0.0,0.003515
90214,716581.26,NEW YORK MORTGAGE TRUST INC,-0.011539,-0.013619,0.029586,0.02682,0.029851,0.032609,0.001754,0.0,-0.003503,-0.003515,0.003527,-0.008787,-0.014184,0.007194,-0.003571,0.012545,0.012389,0.005245,0.003478,0.006932,0.024096,0.006723,0.020034,-0.003273,0.001642,0.006557,0.02443,0.007949,-0.001577,-0.009479,-0.001595,0.01278,0.007886,0.023474,0.012232,-0.001511,-0.048412,-0.009539,-0.005008,-0.025168,0.02926,0.020067,0.0,0.0,-0.016393,0.018333,-0.013093,0.006633,0.014827,0.011364,0.001605,-0.003205,0.003215,0.00641,0.003185,0.01746,-0.00624,0.006279,0.00468,0.003106,0.009288,0.0,0.003067
12684,715353.7200000001,ARCOS DORADOS HOLDINGS INC,0.057831,0.052392,0.038961,-0.027083,-0.006424,-0.036638,0.051454,-0.065957,-0.004556,-0.018307,-0.018648,0.028504,0.032333,-0.033557,0.018519,0.022727,0.017778,0.008734,-0.025974,-0.013333,-0.018018,-0.006881,-0.006928,0.013954,0.022936,0.026906,0.028384,0.038217,-0.04908,-0.036559,0.002232,0.053452,-0.002114,0.019068,-0.010395,0.012605,0.004149,0.012397,-0.034694,-0.029598,-0.008715,0.048352,0.0,0.016772,0.0,-0.024742,0.027484,0.006173,0.006135,0.028455,0.025692,0.05973,0.001818,0.0,0.019964,0.02669,0.005199,0.0,-0.017241,-0.042105,0.020147,-0.010772,-0.005445
83291,715256.1,EARTHLINK HOLDINGS CORP,0.012048,0.056122,-0.025765,-0.013223,-0.011725,-0.015254,0.015491,0.016949,-0.005,0.008375,0.019934,-0.014658,0.018182,-0.011364,0.022989,-0.008026,0.030744,0.00157,0.004702,0.026521,-0.00304,0.004573,0.009105,-0.021053,0.018433,0.006033,0.016492,-0.007375,-0.011887,-0.009023,0.007587,-0.004518,-0.012103,0.007657,0.009188,0.001517,-0.024242,0.018634,-0.045732,-0.059904,0.005947,0.047297,0.032258,-0.003125,-0.015674,-0.004777,0.016,0.031496,0.019847,0.011976,0.002959,-0.007375,0.010401,0.001471,-0.029369,0.013616,0.00597,0.007418,0.011782,0.005822,-0.008683,-0.016058,0.005935
14276,715206.8,EASTMAN KODAK CO,0.024535,-0.029728,-0.020426,0.043441,-0.001665,-0.022519,0.03413,-0.026403,-0.000847,-0.011026,0.003431,0.015385,0.013468,-0.046512,0.023519,0.026383,0.014925,0.025327,-0.005578,0.020833,0.029042,0.025934,0.033457,-0.003597,0.023827,0.028914,0.01645,0.031693,0.002614,-0.023468,-0.020027,0.020436,0.042724,0.021767,-0.000627,0.02069,-0.017199,0.04625,-0.033453,-0.055006,0.012426,0.033592,0.005,0.00995,-0.026478,0.004428,0.001889,0.040855,-0.015097,0.038014,-0.000591,0.001182,0.010035,0.006429,-0.02381,0.003569,-0.01067,0.016776,-0.00825,0.001783,0.005931,-0.004127,0.00296
90118,714099.4,SEABRIDGE GOLD INC,-0.01605,-0.031206,-0.068082,0.026709,0.029074,-0.039405,0.044118,0.004448,-0.015498,0.013493,0.037722,-0.003564,-0.06867,0.021505,-0.007519,0.050758,-0.100216,0.015224,-0.015785,-0.035285,0.0,0.004988,0.019851,0.081914,0.02024,-0.014695,0.017897,0.027839,-0.024234,-0.01534,-0.013353,0.066165,-0.021862,0.002884,0.005032,-0.02432,0.020528,-0.01365,0.048798,0.0,-0.019444,0.025496,0.013812,0.015668,0.001341,0.03215,-0.046074,0.021769,-0.003995,-0.054813,0.016973,-0.017385,-0.016985,-0.008639,-0.031227,-0.097451,0.018272,0.0,-0.040783,0.027211,0.067881,-0.015504,0.04252
90612,714058.68,VOYA GLOBAL EQT DIV & PRE OPP FD,-0.006145,-0.009943,-0.008608,-0.014472,0.004405,-0.00731,0.019146,-0.001445,-0.002894,-0.005806,0.007299,-0.001449,-0.001451,-0.002907,0.0,0.002915,0.002907,0.011594,0.005731,-0.002849,-0.004286,0.002296,0.0,0.007236,0.0,0.005747,0.002857,0.001425,-0.015647,-0.008671,-0.021866,0.0,-0.00149,0.01194,0.011799,0.01312,0.0,0.007194,-0.02,-0.05102,0.030722,0.020864,0.011679,-0.004906,-0.007331,-0.002954,-0.004444,0.002976,0.002967,0.010355,0.011713,0.017366,-0.007112,0.004298,0.0,0.007133,-0.004249,0.01138,-0.001407,0.009859,0.005579,0.005548,0.009655
77516,712663.9,TAILORED BRANDS INC,0.014925,-0.031109,-0.011092,-0.053719,0.007486,-0.014861,-0.017599,-0.065899,-0.030137,-0.079096,-0.011503,0.008534,-0.055385,0.008958,0.026634,0.02044,-0.006163,0.086822,-0.017832,0.001452,0.0,0.007252,0.039597,-0.022853,0.037562,0.050546,0.009753,-0.205409,-0.045381,-0.018104,0.002634,0.047286,-0.014214,0.004241,0.023649,0.009901,-0.030229,0.034541,-0.020358,-0.0665,0.031167,0.066494,0.025101,0.00158,-0.031546,0.029316,0.010285,0.036805,0.017372,0.035635,-0.002867,-0.010065,0.005083,0.03396,-0.004892,0.033006,-0.006118,-0.011628,0.024222,0.010811,-0.018048,-0.015657,0.01314
12695,712538.1900000001,SAGENT PHARMACEUTICALS INC,0.010309,0.034014,-0.063322,-0.022827,-0.026056,0.043358,-0.007958,0.002674,-0.041778,0.001855,0.060185,0.006114,0.019097,-0.011925,0.023276,-0.005897,0.024576,-0.006617,-0.008326,0.036944,0.047773,0.020093,0.025,0.017738,0.041394,0.002092,0.009047,-0.014483,-0.016795,-0.004982,0.005723,0.014225,-0.000701,0.0,0.064561,-0.026368,0.000677,0.036536,-0.019582,-0.046605,0.037011,0.008081,0.000668,0.010013,-0.018506,0.049832,0.029506,-0.034268,0.396774,0.000924,0.004153,-0.000919,0.00276,-0.001376,-0.001837,-0.001841,-0.000922,0.000923,-0.000922,-0.001384,0.002311,-0.000922,0.000923
83414,712430.0,SANDY SPRING BANCORP INC,0.005247,-0.02888,-0.002866,-0.011139,0.005087,-0.001808,0.01973,-0.012182,0.006892,-0.006484,0.010877,-0.020445,0.032589,-0.014539,0.010435,0.002493,0.02167,0.009736,-0.008953,0.015983,0.00513,0.002382,0.000339,-0.010519,0.022977,-0.013074,0.011889,-0.013427,-0.010548,-0.011692,-0.003827,0.0,-0.002445,0.004902,0.010105,0.004139,-0.003092,0.032047,-0.047746,-0.041375,0.023409,0.015368,0.022879,-0.013076,-0.016736,0.005319,0.007055,0.022417,0.014731,0.017556,0.000332,0.012272,0.004915,-0.013368,0.001322,-0.00198,-0.026455,0.021399,-0.009977,0.010077,0.005986,-0.00562,-0.007979
91052,711495.0,POWERSHARES E T F TRUST,0.013937,-0.015034,-0.004361,-0.009636,0.00973,-0.00657,0.012346,-0.00392,0.000258,-0.005504,0.011363,-0.012974,-0.001321,-0.00485,0.007089,-0.0022,0.013228,0.003481,-0.000434,0.003471,0.004323,0.005596,0.002568,-0.001281,0.008123,0.008058,0.007993,-0.002922,-0.018836,-0.014932,0.003032,-0.002591,0.003463,-0.001119,0.012533,-0.002988,-0.000856,0.014567,-0.03008,-0.016445,0.011067,0.013573,0.021166,0.000423,-0.005717,0.002347,-0.00297,0.02,0.004589,0.004153,0.000414,0.00248,0.0,-0.002887,-0.000414,0.004137,-0.006592,0.009125,-0.009042,0.011199,-0.00082,0.002053,0.001639
89050,710484.0299999999,BLACKROCK MUN INCOME TR,-0.001295,0.003243,0.007757,0.000641,0.004487,0.002553,0.001273,0.006993,-0.000941,0.004444,-0.008217,-0.003824,-0.014076,-0.007138,0.009804,0.00712,0.000643,0.002569,0.005125,0.001912,-0.006361,0.008963,-0.003807,0.000637,-0.002546,0.00702,-0.000634,0.003805,-0.001895,-0.001829,-0.002548,-0.001277,0.002558,-0.001913,0.0,0.007029,-0.003807,-0.001911,0.007658,-0.000633,0.000634,0.002533,-0.001263,0.001265,0.00379,-0.000629,0.005038,0.000627,-0.006262,-0.006931,-0.012621,-0.022595,0.021136,0.010996,0.00128,0.003834,0.005092,-0.0038,0.001271,-0.00127,-0.001271,0.007002,0.003161
93071,710110.9400000001,VITAMIN SHOPPE INC,0.037267,-0.030997,0.065067,-0.030717,0.007747,0.036688,0.013819,-0.076463,-0.00288,-0.001805,0.015913,-0.00356,0.001786,0.00321,0.032705,-0.023752,0.02433,0.024785,0.001344,0.010399,0.003984,0.007937,0.017717,-0.008059,0.002925,0.018795,-0.006043,-0.01696,-0.007487,-0.010167,0.006627,0.009546,-0.00163,0.009144,-0.00712,-0.012712,0.007923,0.009826,-0.020435,-0.04106,0.029351,0.021134,0.004271,0.00458,-0.024748,0.024708,0.009123,0.026477,-0.002831,-0.003155,0.002215,-0.008525,-0.010191,0.022844,-0.020132,0.006742,-0.007334,0.008031,0.015934,0.002509,-0.008135,-0.069085,-0.008472
44274,710012.52,AEGION CORP,0.010363,-0.104429,0.002082,0.000519,0.014019,-0.016385,0.017179,0.001535,-0.009198,-0.01444,0.013082,-0.012397,0.011506,-0.021717,0.029598,-0.00462,0.017535,0.006589,-0.013092,0.005102,0.014721,0.013007,-0.007901,0.0,0.020906,-0.006338,0.020118,-0.010582,-0.036947,-0.032307,-0.003652,-0.025654,-0.004836,0.027538,0.009459,0.004165,-0.005184,0.022408,-0.067278,-0.043169,0.059966,0.016703,0.033916,-0.003588,-0.034465,0.020778,0.000522,0.034429,0.028744,0.008824,0.01069,-0.017308,0.000489,-0.016626,-0.011934,0.008556,-0.001996,0.0075,0.002481,0.015347,0.008289,-0.007253,-0.000487
47379,709408.32,KELLY SERVICES INC,-0.002131,-0.022424,0.001092,-0.010911,0.018754,-0.010828,0.006568,0.013051,0.014493,0.007936,-0.011024,-0.020701,0.008672,0.002955,0.032813,-0.018229,0.029178,-0.01134,0.007299,0.024845,0.00101,-0.001514,-0.006064,-0.017285,0.003621,0.006186,0.016906,-0.019647,-0.016958,0.003137,0.006253,-0.000518,-0.004663,0.006247,0.021728,0.003038,-0.012115,0.014308,-0.048363,-0.032822,0.001642,0.012568,0.023745,-0.003163,0.002115,0.007388,0.001048,0.032444,0.005575,0.020665,-0.000494,0.000494,0.003457,0.008366,-0.005369,-0.000981,0.022593,0.0,-0.006724,0.007253,0.00144,-0.026366,0.007878
75354,708754.71,BLACKROCK MUNIVEST FUND INC,0.0,0.009276,-0.006434,0.004625,0.002762,0.010101,-0.011818,0.01196,-0.004227,0.009174,-0.004545,0.007306,-0.007253,-0.021005,-0.002799,0.0,-0.003742,0.0,0.006573,-0.004664,-0.004686,0.013183,0.001022,0.007335,0.00553,0.003666,-0.007306,0.0092,0.004558,-0.002768,-0.005484,-0.002757,0.0,-0.000922,-0.002777,0.00556,0.00644,-0.000914,0.006404,-0.001818,0.003643,0.001815,0.004529,0.00541,0.004484,-0.002679,0.004476,0.003565,-0.005329,-0.008562,-0.023829,-0.022243,0.020853,0.011142,0.001837,0.0055,-0.000912,0.001825,-0.002732,0.007306,-0.00272,0.003636,-0.000906
