permno,mkt_cap,asset_name,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-30,2019-10-01,2019-10-02,2019-10-03,2019-10-04,2019-10-07,2019-10-08,2019-10-09,2019-10-10,2019-10-11,2019-10-14,2019-10-15,2019-10-16,2019-10-17,2019-10-18,2019-10-21,2019-10-22,2019-10-23,2019-10-24,2019-10-25,2019-10-28,2019-10-29,2019-10-30,2019-10-31,2019-11-01,2019-11-04,2019-11-05,2019-11-06,2019-11-07,2019-11-08,2019-11-11,2019-11-12,2019-11-13,2019-11-14,2019-11-15,2019-11-18,2019-11-19,2019-11-20,2019-11-21,2019-11-22,2019-11-25,2019-11-26,2019-11-27,2019-11-29
15226,727341.22,ANTERIX INC,-0.007226,-0.049389,0.030353,-0.004777,0.000267,0.004532,0.075372,-0.017769,-0.004523,-0.000757,0.010104,-0.004751,-0.005779,-0.042456,-0.016627,-0.044552,0.007303,-0.019242,0.014217,0.014859,0.055249,0.012304,-0.009827,0.04701,-0.056623,-0.023533,0.015164,0.028808,0.063002,-0.080244,0.034209,-0.011282,0.01167,0.013843,0.008344,-0.014042,-0.006612,-0.014849,0.026507,-0.011646,0.008197,0.011433,0.01884,0.017012,0.009212,0.026423,0.012169,0.050867,-0.017382,-0.016794,-0.020041,-0.03393,-0.013231,-0.005607,0.000245,-0.017402,0.000499,0.00374,0.017387,0.003662,-0.004135,0.025159,0.011913
91024,725518.22,LORAL SPACE & COMMUNICATIONS INC,-0.018113,0.017621,0.03355,-0.008115,0.0,0.002903,0.028947,0.020205,0.019052,0.018942,-0.008691,-0.001461,-0.006098,0.005644,0.000976,0.003169,0.018469,0.012169,-0.016266,-0.007908,-0.015701,-0.004172,-0.006654,0.007194,-0.008867,0.007207,0.003948,-0.003686,0.018007,-0.009208,0.01125,-0.008706,0.004635,-0.007285,0.000489,-0.011981,0.004702,-0.00936,0.00547,-0.007418,0.008221,-0.007907,-0.003985,0.006502,-0.00323,0.001246,-0.005975,-0.013273,-0.01269,0.000514,0.001028,-0.032084,-0.015646,0.007813,-0.008019,-0.059553,-0.027507,-0.001768,-0.00059,0.001477,-0.008847,-0.005058,0.01256
14800,725064.3,VICTORY PORTFOLIOS II,-0.008669,0.010618,0.013391,0.00122,0.000914,-6.7e-05,0.007314,0.00242,0.001408,-0.002009,0.002215,-0.000402,-0.001206,-0.00503,0.001011,-0.007677,0.006515,-0.002811,-0.005294,0.006117,-0.015403,-0.017703,0.005239,0.013342,-0.003246,-0.018621,0.008202,0.006675,0.013676,-0.002249,0.00759,-0.002647,0.004287,1.6e-05,0.005399,-0.003365,0.002029,0.003644,0.002824,0.003722,0.001904,0.0014,-0.006193,0.011055,0.004175,0.000792,0.000396,0.000989,0.002766,-0.001379,0.001381,0.000132,0.002886,0.005307,-0.000547,0.002308,-0.003634,-0.002615,0.003028,0.008462,0.004141,0.003271,-0.005458
51423,723202.48,MARCUS CORP,0.008343,0.000295,-0.000886,-0.015671,0.00751,0.023256,0.024767,-0.002559,0.020239,0.017323,0.001648,-0.000274,-0.006034,0.001656,0.002204,0.003298,-0.004932,0.015419,0.001898,0.001624,0.004593,0.000538,-0.040592,-0.004763,-0.004786,-0.026308,-0.008425,-0.013478,0.019305,-0.008741,-0.003821,0.010623,0.029489,0.013613,0.008674,0.009986,0.009887,-0.018765,-0.008592,0.009505,0.009139,-0.006037,-0.003313,0.001662,0.012721,-0.012015,-0.029851,-0.025356,0.002923,0.0,-0.023025,-0.005072,-0.0003,-0.007199,0.010574,0.017638,-0.005875,-0.012116,-0.065809,0.001931,-0.001606,0.013514,-0.00127
83815,722877.12,DIME COMMUNITY BANCSHARES INC,-0.001009,0.004543,0.000503,0.005023,0.035982,0.013025,0.022857,0.011173,0.002302,-0.000919,0.001379,-0.004591,-0.005996,-0.005568,-0.000467,-0.005135,0.020178,-0.01288,0.004194,-0.006496,-0.010276,0.004719,0.0,0.009864,-0.006512,-0.002341,0.005162,0.0,0.00887,0.004165,0.006452,0.002289,0.011421,0.003162,0.011706,-0.009346,0.0,-0.002246,-0.140927,-0.007337,0.021647,-0.013437,0.010477,-0.010887,0.021227,0.026431,-0.006042,-0.006079,-0.010703,0.00103,0.016469,-0.00962,0.005624,0.003813,0.012408,0.010005,-0.007925,-0.008238,-0.008306,0.020305,-0.002985,0.006487,-0.000496
90675,722823.48,BLACKROCK ENHANCED GLOBAL DIV TR,-0.002918,0.003902,0.001944,0.00291,0.000967,0.000966,0.002896,0.004812,0.000287,-0.004817,-0.001936,0.00388,0.001932,0.001929,-0.000962,-0.003854,-0.003868,0.004854,0.001932,0.005786,-0.006711,-0.012548,0.002933,0.004873,-0.00388,-0.003895,0.000978,0.00293,0.009055,-0.001942,0.003891,-0.003876,0.008755,-0.002893,0.007737,0.003839,-0.007648,0.000963,0.00385,0.003835,-0.000955,0.008604,0.001896,0.002838,0.0,-0.003774,0.006629,0.0,0.004704,0.0,-0.001873,0.002814,-0.002526,0.001887,0.000942,0.000941,0.0,-0.00094,0.000941,0.005639,0.0,0.002804,0.000932
15847,722321.1,KURA ONCOLOGY INC,-0.009881,0.013972,0.059055,-0.037794,0.0,0.050225,0.004905,-0.015253,-0.006815,0.019963,0.007951,0.007888,-0.010235,-0.004258,0.02077,-0.031718,-0.012361,-0.064456,-0.013378,0.028475,-0.044166,0.048966,-0.005917,-0.028439,-0.023145,-0.052962,-0.045622,0.001542,0.065435,-0.004335,0.048621,0.017993,0.016995,-0.033423,0.03527,0.008684,-0.00596,-0.018654,0.033266,-0.013141,-0.023302,0.025903,-0.004651,0.014686,0.010526,-0.031901,-0.012105,0.030633,0.02576,0.00322,0.003209,-0.043506,-0.004682,-0.011425,-0.018015,0.036345,0.002004,-0.006667,0.014765,0.037698,-0.016571,0.022683,0.010139
92601,722302.64,NORTHERN OIL & GAS INC,0.059783,-0.005128,0.051546,-0.034314,0.055838,0.048077,-0.041285,-0.023923,-0.004902,0.078818,-0.082192,0.024876,-0.014563,-0.004926,0.069307,-0.027778,0.0,-0.057143,0.0,-0.010101,-0.05102,-0.026882,0.033149,0.010695,0.005291,0.0,0.026316,-0.030769,0.031746,-0.025641,0.0,-0.010526,-0.015957,-0.021622,0.0,0.082873,0.020408,0.0,-0.005,-0.005025,0.020202,-0.034653,0.005128,0.05102,0.024272,0.042654,-0.063636,0.043689,-0.013954,-0.023585,0.019324,-0.037915,-0.024631,0.010101,-0.04,-0.046875,0.060109,0.010309,-0.030612,-0.026316,-0.016216,0.010989,-0.032609
15853,718734.94,R M R GROUP INC,0.004722,0.002991,0.002982,-0.013803,0.01292,0.020408,-0.006042,0.006078,0.003125,-0.01703,-0.006339,-0.022114,-0.011742,-0.00352,0.010378,-0.016171,-0.009329,-0.012556,0.022253,0.010218,-0.023747,-0.013964,0.018959,0.017933,-0.014094,0.013625,-0.004628,-0.007748,-0.00357,-0.010748,0.000226,0.003621,0.007441,0.019584,0.022939,0.01073,0.000425,-0.008489,0.024187,0.005056,0.008594,0.007481,-0.00165,0.011364,-0.000817,0.000204,-0.004497,-0.00924,-0.010984,-0.023889,-0.005152,0.011437,0.006827,0.001271,0.010582,0.001466,0.014847,-0.004945,-0.00849,-0.030911,0.016379,0.004453,-0.008444
75649,718025.5,TREDEGAR CORP,-0.01793,0.012368,0.030832,0.005643,0.010101,0.028889,0.046436,0.008772,0.01544,0.001521,0.001012,-0.019211,-0.009794,-0.02759,0.017666,-0.010521,0.041467,-0.009699,0.011856,-0.005604,-0.025615,-0.004732,-0.010037,0.020811,0.000523,-0.015152,0.005835,0.000527,0.023722,0.002575,-0.004109,0.0,0.012378,-0.006113,0.009226,-0.000508,0.000508,-0.017268,0.01447,0.020377,0.015976,-0.016708,-0.006497,0.016097,0.006436,0.013281,0.000485,0.044639,0.018579,0.002736,0.011369,0.006745,-0.00402,-0.013901,-0.020919,0.002787,-0.008337,-0.010276,-0.00236,0.021287,0.005095,0.001843,-0.00966
11174,717401.16,AMERICAS CAR MART INC,-0.00816,0.012929,0.022859,-0.012479,0.045032,0.019237,-0.001294,0.000864,0.018235,-0.014941,-0.020762,0.0078,-0.002289,0.015405,0.010652,-0.012669,0.000755,-0.015516,0.000875,0.002734,-0.018757,-0.031785,-0.018595,0.007953,-0.012184,-0.013861,0.00953,0.008378,0.019424,-0.000918,0.006204,0.008335,0.014834,0.000781,0.010704,-0.005185,-0.000111,-0.001885,0.003667,0.028008,0.004523,-0.010077,-0.01462,0.009012,0.023418,0.008301,-0.001056,0.002853,-0.04341,-0.017513,-0.016592,0.001026,-0.016855,0.015406,0.034908,0.101852,-0.0003,-0.009307,0.023333,0.03356,0.000669,0.046001,-0.003102
16384,717283.82,FORTERRA INC,-0.040134,0.003484,0.027778,0.003378,0.112795,0.059002,0.041429,-0.001372,0.023352,0.005369,-0.008011,0.036339,-0.023377,-0.033245,-0.008253,-0.011096,0.02244,0.001372,0.003425,-0.012969,-0.026279,-0.039773,-0.031065,0.020611,0.02917,-0.001454,0.026201,0.034043,0.041152,0.023715,-0.001287,-0.003866,0.031048,-0.003137,0.003147,0.002509,-0.011264,0.01519,0.05611,-0.040142,0.02091,-0.012048,0.00122,0.024361,0.01308,0.285211,0.032877,-0.007073,0.001336,0.01823,-0.036681,-0.003626,0.021838,0.011576,-0.009683,-0.001778,-0.013357,-0.024368,0.009251,0.003208,0.004111,0.00273,0.008167
92588,717142.98,HERITAGE CRYSTAL CLEAN INC,0.000816,-0.007341,0.027116,-0.0272,-0.010691,0.010391,0.013163,0.000406,-0.002435,0.02319,0.003181,-0.018629,0.027868,0.023969,-0.014582,-0.001168,0.017934,0.002681,0.003438,0.008755,-0.014717,-0.01149,-0.020922,0.007914,0.013349,-0.007361,0.008197,-0.001161,-0.002326,0.013598,0.005749,0.006098,0.022727,-0.001852,-0.004824,0.005593,-0.035966,-0.01,-0.002331,0.012072,0.003848,0.03028,-0.012649,0.025622,0.027186,-0.000358,-0.003936,0.005029,-0.000357,0.005363,0.027027,-0.019044,-0.014119,0.002506,-0.007857,0.017639,0.003891,-0.001409,0.021172,0.042502,0.005635,0.021424,-0.001936
18317,715483.0,360 FINANCE INC,-0.01506,-0.018349,0.087227,-0.054441,0.009091,-0.006006,0.006042,-0.039039,0.002083,-0.002079,0.004167,-0.014523,-0.010526,0.039362,-0.033777,-0.022246,0.016251,-0.040512,-0.011111,0.0,-0.032584,-0.029036,0.038278,0.009217,-0.018265,-0.003488,0.024504,0.015945,-0.005605,0.010147,0.006696,-0.006652,0.014509,0.0011,-0.012088,-0.021135,0.0,0.003409,0.01812,0.017798,-0.005464,-0.006593,-0.021018,0.011299,0.001117,0.004464,-0.017778,0.006787,0.003371,0.070549,-0.030335,-0.04315,-0.036077,0.005848,0.003488,0.026651,-0.038375,-0.058685,-0.006235,0.013802,-0.029703,0.167092,0.038251
16660,714894.1799999999,EMERALD EXPOSITIONS EVENTS INC,-0.003138,0.023085,0.018462,0.004028,0.015045,0.009881,0.006849,-0.000972,-0.003891,0.004883,-0.002915,-0.006823,-0.004907,0.004931,-0.000981,-0.02554,0.009073,-0.015984,0.011168,-0.023092,0.025694,-0.03006,-0.022727,0.011628,-0.00209,-0.008377,0.014784,0.010406,0.011329,-0.01833,0.001037,0.024871,-0.007078,-0.014257,0.002066,0.013402,0.003052,-0.015213,-0.007209,0.016598,-0.008163,-0.023663,0.024236,0.006173,0.039877,0.064897,-0.025854,-0.011374,-0.035475,-0.037773,0.008264,-0.012807,0.002092,0.003132,0.003122,0.004149,0.009298,-0.004094,-0.006166,0.019648,-0.014199,0.019547,0.010091
12593,714417.56,BLACKROCK RESOUR & COMM STRAT TR,-0.010638,0.013441,0.005305,0.006596,0.003932,0.002611,0.003906,-0.003891,0.009323,0.007792,-0.012887,-0.006527,0.001314,0.001312,-0.002621,-0.009198,-0.003979,-0.003995,0.005348,-0.005319,-0.006685,-0.016151,-0.001368,0.006849,0.0,-0.012245,0.004132,0.00823,0.016544,-0.010782,-0.001362,-0.001364,0.005464,0.006793,0.005398,0.004027,0.002674,0.001333,0.003995,0.001326,0.006622,-0.001316,-0.006588,0.018568,0.007812,0.001292,-0.002581,0.018111,0.007624,0.010088,-0.01623,-0.02665,-0.005007,0.002639,0.001316,-0.003942,0.006596,-0.006553,0.006596,0.0,0.001311,0.0,0.002618
93175,714291.12,KRATON CORP,-0.052843,0.055021,0.068928,-0.004777,0.050051,0.063663,0.033763,0.011283,0.007046,-0.006122,-0.004987,-0.013856,-0.010762,-0.023874,-0.004954,-0.029247,0.058974,-0.01937,-0.009568,0.006232,-0.011768,0.004074,-0.008739,0.007242,-0.013129,-0.050048,0.002668,-0.320918,0.05142,0.004192,0.02551,0.010403,0.002238,-0.021438,0.007303,-0.004984,-0.023224,0.025175,0.042747,-0.006106,0.022817,0.031317,-0.067388,0.058876,0.042123,0.027486,-0.033045,0.003255,0.004461,-0.015341,-0.00287,-0.028372,-0.013965,-0.023176,-0.003954,0.001764,-0.029062,-0.002721,0.012733,0.039964,-0.008204,-0.002177,-0.017016
75381,714266.3300000001,BANCO BILBAO VIZCAYA ARGENTARIA,-0.010526,0.014894,0.037736,0.0,0.026263,0.031496,-0.015267,0.017442,0.019048,-0.016822,-0.011407,0.0,0.007692,0.019084,-0.035581,-0.009709,0.003922,0.001953,0.009747,0.003861,-0.013462,-0.02924,0.002008,0.008016,0.001988,-0.017857,0.006061,0.024096,0.037224,-0.011583,0.025391,0.011429,-0.001883,0.015094,0.016729,-0.010969,0.012939,-0.009124,-0.001842,-0.001845,-0.005545,-0.024164,-0.00381,0.011472,0.026465,0.014733,-0.023594,0.016729,-0.001828,0.001831,-0.010969,-0.033272,0.001912,0.009542,-0.007561,0.005714,-0.007576,0.001908,0.005714,0.007576,-0.018797,0.005747,-0.00381
89600,713385.0,NUVEEN CA AMT FREE QU MUN INC FD,-0.001295,-0.003243,-0.001952,-0.003259,-0.004578,-0.005256,-0.001321,-0.011144,-0.024832,0.004129,0.006854,0.006127,0.002706,0.005398,0.0,0.002013,0.0,0.007368,0.005984,-0.000661,-0.000324,0.002309,0.006601,0.0,0.001967,0.001963,-0.001306,0.002616,-0.010339,0.001984,-0.0033,0.002649,-0.002642,0.000331,-0.004303,0.003989,0.003205,0.000106,-0.004119,-0.001167,0.003981,0.009914,0.00589,0.001301,-0.004548,-0.005875,0.001313,0.000656,-0.001311,0.001312,-0.001966,-0.00197,0.000757,-0.00066,-0.00198,-0.002646,0.005305,-0.006596,0.00332,-0.001985,-0.005305,-0.002,-0.002004
18768,713194.9500000001,FIVERR INTERNATIONAL LTD,-0.040616,-0.007576,-0.027391,-0.001385,-0.032825,-0.021511,-0.060088,0.008316,-0.006701,0.075246,0.017375,-0.043169,-0.055032,-0.026233,-0.021552,-0.026432,0.026584,0.015978,-0.010304,0.024658,-0.002674,0.010188,0.063164,0.030954,0.045521,-0.018064,-0.026887,0.002908,-0.001933,0.007264,0.009615,0.007143,0.017494,-0.047398,0.005366,0.017467,0.032427,0.05358,0.046909,0.029732,-0.011387,-0.071987,0.002216,-0.054401,0.036483,0.006318,0.015247,-0.023852,-0.003167,0.000908,-0.012245,0.037649,0.007522,-0.032499,-0.004539,0.017784,-0.016129,0.001822,0.004545,0.0181,0.009333,0.021136,-0.007762
89823,711396.62,GLADSTONE COMMERCIAL CORP,0.014116,0.00435,-0.017324,-0.002644,0.004861,0.004837,0.014442,0.004314,0.009021,0.002341,-0.00427,-0.005146,-0.006466,-0.002169,0.008696,-0.010776,0.002614,0.011299,0.000645,0.009233,-0.012341,-0.010987,0.002396,-0.002173,0.004355,-0.002168,0.000869,0.000868,-0.001301,0.000434,0.006296,-0.001942,0.001729,0.008848,0.002567,-0.013728,-0.000435,-0.006527,-0.011827,0.00133,0.006197,0.020238,0.015955,0.004669,-0.000422,-0.01437,-0.01072,-0.009536,-0.004376,0.007912,-0.010903,0.003086,0.005714,0.003497,-0.006315,-0.003526,-0.001327,-0.014615,-0.01236,0.006598,0.006781,0.019309,0.003524
13787,711195.46,READY CAPITAL CORP,-0.008856,0.005498,0.002734,0.010225,0.017544,0.004642,0.00264,-0.00395,0.007931,0.041967,0.028949,-0.002447,0.004292,-0.003663,0.0,-0.004289,0.016615,-0.00908,-0.003054,0.0,-0.008794,-0.008872,0.0,0.003197,-0.003187,-0.006394,0.00193,0.003854,0.011516,-0.003163,0.003807,0.001264,0.013889,0.006849,0.008658,-0.004905,0.011707,-0.00609,-0.00674,-0.002468,0.006803,-0.000614,-0.027044,0.012634,-0.00811,-0.003774,0.003157,0.014475,-0.016129,-0.00063,0.000631,-0.001261,-0.006944,-0.001271,-0.005092,-0.002559,0.003207,-0.006394,-0.006435,0.014896,-0.008934,0.009659,0.00574
91503,711079.87,LEMAITRE VASCULAR INC,0.006317,-0.011927,0.00953,-0.000944,0.018898,0.031839,0.033553,0.011015,0.018635,-0.00394,0.010172,0.000839,-0.001956,-0.014282,-0.003977,-0.009127,-0.007772,-0.02698,0.01133,0.007665,-0.059684,-0.010268,0.000943,0.00848,0.007163,-0.033086,0.001599,0.001277,-0.000957,0.034472,0.041654,0.005036,0.022694,0.010086,0.016263,-0.019933,0.031223,-0.045278,0.016875,0.006581,0.013928,0.001682,-0.031626,0.008093,-0.033544,0.012459,-0.041606,0.022623,-0.002392,-0.003896,0.027978,-0.006146,-0.000589,0.012964,-0.00349,0.007735,0.015099,0.001144,0.015714,0.011252,0.004312,-0.011771,-0.003083
10890,710055.1000000001,UNISYS CORP,-0.013762,0.041861,0.065476,-0.006983,0.056259,0.101198,0.026602,0.009423,0.014002,-0.023015,-0.010601,-0.02619,-0.035452,-0.011407,-0.029487,-0.027741,0.024457,-0.009284,-0.001339,-0.004021,-0.061911,-0.040172,0.022422,0.01462,0.011527,-0.025641,0.0,0.024854,0.085592,0.015769,0.021992,-0.021519,0.010349,-0.035851,0.027888,0.014212,0.035669,-0.0246,0.026482,0.052826,-0.009335,0.1649,0.037412,0.011696,0.05395,0.011883,-0.02981,0.026071,0.047187,-0.02513,-0.012445,-0.013501,-0.004562,0.0055,-0.010027,0.005525,-0.008242,-0.004617,0.03154,0.035971,0.006944,0.009483,-0.028181
13943,710035.92,TRISTATE CAPITAL HOLDINGS INC,-0.027342,0.003123,0.032693,-0.007035,0.049089,0.023637,0.02262,0.004147,0.027077,-0.012511,-0.007692,0.000456,-0.021422,-0.006986,-0.001407,-0.007515,0.027449,-0.027637,0.005684,-0.00895,-0.012357,0.008662,0.002863,0.028069,-0.002777,-0.012529,-0.007989,0.002842,0.014643,0.004656,0.002317,-0.001387,0.041204,0.009782,0.018934,0.0121,0.000854,-0.005973,-0.01073,0.01128,0.009867,-0.005947,-0.011966,0.010813,0.021823,0.018007,-0.013575,-0.000417,-0.007092,-0.00084,0.001682,-0.006717,0.008453,0.013831,-0.004547,0.003322,-0.004967,-0.001664,0.00125,0.015397,-0.008197,0.006198,-0.004928
16525,709717.25,ICHOR HOLDINGS LTD,0.004704,0.02809,0.06694,-0.002988,0.028253,0.038301,0.023256,0.017241,0.004237,0.007288,-0.012567,0.003471,-0.013836,0.009743,0.009456,-0.005926,-0.033077,-0.000398,-0.031834,-0.006165,-0.02895,-0.009796,0.011613,0.017007,-0.009615,-0.015618,0.01458,0.005495,0.013451,0.026545,0.073939,-0.054176,0.0179,-0.014068,0.041617,0.008371,-0.015472,0.103488,0.033345,0.003361,-0.026131,0.00516,-0.003765,0.037788,0.025488,0.014848,0.001908,0.002222,-0.006335,0.000638,-0.005734,0.003845,-0.003511,0.034914,-0.008047,0.004368,-0.01398,-0.032136,-0.039714,0.037627,0.002614,0.031932,-0.003789
17155,709619.95,QUANTERIX CORP,-0.017091,0.015456,-0.049087,-0.002401,-0.070999,0.044905,0.074793,0.01461,-0.015915,-0.023104,0.02365,-0.085483,0.001684,0.018495,0.007016,-0.058607,0.016108,0.000857,-0.070206,0.01105,-0.025046,-0.066791,0.110611,-0.023434,0.005999,-0.000917,-0.023875,-0.010348,0.033745,0.012874,-0.000908,0.001817,-0.012245,-0.038108,-0.051074,0.012576,-0.009439,0.039117,0.004826,0.065322,-0.044184,0.012736,-0.028878,0.001439,-0.000239,-0.026587,-0.050689,0.230171,-0.013485,-0.043571,0.000893,-0.029005,0.035156,0.018646,-0.022881,0.033452,0.045317,-0.017341,0.032353,0.035002,-0.011011,0.014712,-0.007445
18839,708620.7,GENMAB A S,0.036801,0.011832,-0.015435,-0.009026,-0.014861,-0.042336,0.010671,0.024133,-0.015219,0.001994,0.002488,0.016874,-0.010737,0.009373,0.006354,0.006799,-0.006271,-0.000485,-0.039825,0.024785,-0.01382,-0.055055,0.022246,0.00829,0.006167,-0.009193,0.017526,-0.019757,0.006718,0.015401,0.0364,0.003902,0.019436,0.003337,-0.016627,0.029469,-0.013139,0.007133,-0.004249,0.010906,0.008443,0.005116,0.011106,0.012815,-0.00723,-0.015021,0.014787,0.002732,0.002725,0.003623,-0.006769,0.012267,-0.009874,0.012693,0.016115,-0.005286,-0.014172,0.01168,0.008881,0.046655,-0.009672,0.000425,-0.006367
84375,707890.26,TENNECO INC DE,-0.042431,0.050299,0.176739,0.043605,0.139276,0.077425,0.057489,0.009299,-0.004961,0.003561,-0.045422,-0.046097,0.022603,-0.012957,-0.000772,-0.036321,0.026464,-0.022656,-0.022382,0.023712,0.007987,-0.053883,-0.028476,-0.07931,-0.009363,-0.045369,-0.00099,0.030723,0.086539,0.007965,0.0518,0.09182,0.005352,-0.010646,0.027671,0.075542,0.000695,-0.036831,0.072872,-0.00269,-0.00944,-0.053097,-0.094896,0.100874,0.123377,-0.023121,-0.016437,0.027406,0.007807,-0.01162,-0.02482,-0.091092,-0.035372,-0.032086,-0.025257,-0.008907,-0.020425,-0.032527,-0.007759,0.086881,-0.001599,0.005605,-0.013535
16450,706532.4,AQUAVENTURE HOLDINGS LTD,-0.011878,0.001717,0.001714,0.011979,0.016347,0.019967,0.029364,0.024828,0.036598,-0.018399,0.004559,0.005043,0.012042,-0.072881,-0.017647,0.001089,0.002175,0.003256,0.027042,0.02317,-0.049923,-0.003792,0.043502,0.043773,-0.020969,-0.041815,-0.016498,0.004329,0.004849,0.013941,-0.001058,0.019587,0.008827,-0.003088,0.002581,0.008754,0.004084,-0.010168,0.007191,-0.00051,-0.009184,0.001545,0.00874,0.004587,0.015728,0.01049,0.054869,0.008435,-0.016264,0.016061,0.00093,-0.001393,-0.001395,0.002795,0.001858,-0.003709,-0.019544,-0.002373,0.008563,0.015094,0.003717,0.013426,0.016903
18827,705910.66,BORR DRILLING LTD,-0.111301,0.023121,0.11467,0.055939,0.0336,0.047988,0.019202,-0.02029,-0.001479,0.087407,-0.054496,-0.007205,-0.063861,-0.086822,-0.048387,-0.041927,0.003724,-0.072356,0.088,-0.055147,-0.023346,-0.072709,0.020408,0.023158,-0.014403,-0.018789,0.123404,0.079545,0.078947,-0.037398,-0.001689,0.015229,-0.001667,0.068448,0.03125,-0.025758,0.017107,-0.025994,0.032967,0.007599,-0.015083,0.01072,-0.007576,0.019847,0.023952,0.0,-0.071857,0.017563,0.01548,-0.018293,-0.003106,0.004673,0.010853,-0.001534,-0.024578,-0.015748,0.0144,-0.011041,0.049442,0.00304,-0.05303,0.0144,0.004732
16154,705392.22,KADMON HOLDINGS INC,0.149533,-0.012195,0.020576,0.016129,-0.003968,0.123506,0.035461,-0.041096,0.0,-0.032143,-0.03321,0.011451,0.018868,0.040741,-0.039146,-0.044445,0.046512,-0.033333,-0.045977,0.012048,0.019841,0.081712,-0.032374,-0.007435,-0.022472,-0.011494,0.007752,-0.003846,0.003861,0.0,0.023077,0.018797,0.0369,0.035587,0.061856,-0.029126,-0.01,-0.020202,0.082474,0.0,-0.066667,-0.044218,0.02847,0.051903,-0.019737,-0.073826,-0.018116,0.051661,0.05614,-0.006645,0.234114,-0.03523,0.101124,0.0,0.053571,0.004843,-0.004819,-0.033898,0.045113,-0.019185,-0.002445,0.066177,0.016092
17812,705092.3999999999,E X P WORLD HOLDINGS INC,-0.035632,0.004768,-0.007117,0.007169,-0.032029,0.028186,0.112038,-0.045016,0.003367,-0.014541,-0.015891,-0.063437,0.043104,-0.015348,0.003597,-0.031063,0.014797,-0.010936,0.004914,0.02445,-0.022673,0.007326,-0.044849,0.036802,0.009792,0.024242,0.004734,-0.007067,0.001186,0.014218,-0.015187,0.0,-0.03796,0.030826,0.022727,0.00117,0.002336,0.008158,0.00578,0.031035,-0.024526,0.026286,-0.001114,0.006689,0.037652,0.005336,-0.010616,0.01073,0.018047,0.027112,0.010152,0.011055,-0.010935,-0.028141,0.022751,-0.0091,0.003061,-0.003052,0.014286,0.047284,0.004803,0.032505,0.013889
18648,704865.0,CORTEXYME INC,0.067003,0.050519,0.034157,0.009126,-0.092162,0.049336,0.148734,0.111373,0.005666,-0.097887,0.035519,-0.088202,-0.008268,0.124635,0.026316,-0.014807,-0.068182,-0.032258,0.002032,0.011359,-0.018853,-0.068275,0.017113,0.009059,-0.014964,0.013889,-0.023117,0.026731,0.001707,0.004687,-0.024173,0.002608,0.004335,-0.060855,-0.02114,0.056338,0.022222,-0.021304,-0.049756,0.007013,-0.014856,-0.016023,-0.005268,0.020222,-0.011326,0.003819,0.0233,0.079926,0.052496,-0.039248,-0.035319,0.021173,-0.002592,0.013859,0.177275,-0.099419,0.031829,-0.020305,0.00558,0.028538,-0.003083,0.005025,0.009615
93415,704854.15,CLEARBRIDGE MLP & MIDSTR FD INC,-0.00273,0.006387,0.003626,-0.006323,0.019091,0.006244,0.007092,-0.009683,0.016889,0.018357,0.000858,-0.000858,-0.001717,0.004299,-0.000856,-0.015424,-0.007833,-0.007018,-0.00265,0.007972,-0.00703,-0.012389,0.003584,0.000893,-0.012489,-0.011744,-0.009141,0.000923,0.002765,-0.011949,-0.002791,0.001866,-0.007449,0.012195,-0.00278,0.000929,-0.001857,-0.002791,0.003731,-0.009294,0.000938,0.001874,-0.004677,0.011278,0.007435,-0.005535,-0.009276,-0.002809,-0.005634,-0.014164,-0.005747,-0.003854,-0.00677,0.012658,-0.011539,-0.015564,0.003953,0.017224,0.005976,0.00495,-0.015764,0.004004,-0.001994
17893,704742.44,MEIRAGTX HOLDINGS PLC,0.032099,-0.044019,0.012012,-0.02819,-0.013232,0.007736,0.047083,-0.040078,-0.003055,-0.02094,-0.031821,0.016703,-0.006359,-0.024533,0.00164,-0.043668,-0.048516,-0.035393,-0.014925,0.006944,-0.031975,0.025259,0.042956,-0.019382,-0.029648,-0.059198,-0.010825,-0.009576,-0.007942,-0.012182,-0.019732,0.05248,0.02459,-0.058667,0.034703,-0.019165,0.004187,0.013899,0.015079,-0.029035,0.002086,-0.00694,0.009783,0.108651,-0.073658,-0.014151,-0.028025,0.016174,0.000692,0.067773,-0.017487,0.0,-0.029664,0.026495,-0.017207,0.074748,0.000627,0.068879,0.043351,-0.01909,0.012593,0.088751,0.000519
14790,704655.08,ADVERUM BIOTECHNOLOGIES INC,0.005808,0.092397,0.060793,0.006645,0.027228,-0.069076,0.035375,-0.503333,-0.030201,0.088235,-0.012719,-0.003221,-0.001616,0.042071,-0.104037,-0.032929,-0.017025,-0.044667,0.03626,0.003683,-0.036697,0.071429,-0.015111,0.005415,0.007181,-0.003565,-0.084079,0.009766,0.023211,0.151229,0.046798,0.07451,0.029197,-0.01844,0.023121,0.018362,-0.034674,-0.010058,0.088534,-0.024,-0.035519,-0.025496,0.056686,0.088033,-0.020228,0.028387,0.003764,0.0175,0.070639,0.049914,-0.045902,0.033219,-0.001109,0.039956,-0.025614,0.052574,0.016649,0.0,0.009212,0.056795,0.033589,0.012535,0.000459
