permno,mkt_cap,asset_name,2017-04-03,2017-04-04,2017-04-05,2017-04-06,2017-04-07,2017-04-10,2017-04-11,2017-04-12,2017-04-13,2017-04-17,2017-04-18,2017-04-19,2017-04-20,2017-04-21,2017-04-24,2017-04-25,2017-04-26,2017-04-27,2017-04-28,2017-05-01,2017-05-02,2017-05-03,2017-05-04,2017-05-05,2017-05-08,2017-05-09,2017-05-10,2017-05-11,2017-05-12,2017-05-15,2017-05-16,2017-05-17,2017-05-18,2017-05-19,2017-05-22,2017-05-23,2017-05-24,2017-05-25,2017-05-26,2017-05-30,2017-05-31,2017-06-01,2017-06-02,2017-06-05,2017-06-06,2017-06-07,2017-06-08,2017-06-09,2017-06-12,2017-06-13,2017-06-14,2017-06-15,2017-06-16,2017-06-19,2017-06-20,2017-06-21,2017-06-22,2017-06-23,2017-06-26,2017-06-27,2017-06-28,2017-06-29,2017-06-30
80007,477427.3,SOUTHWEST BANCORP INC OKLA,-0.013384,0.0,-0.027132,0.015936,0.003922,-0.003906,0.015686,-0.019305,-0.015748,0.02,-0.013726,0.019881,-0.011696,-0.015779,0.024048,0.007828,0.021359,-0.015209,0.001931,0.0,-0.017341,0.007059,0.009766,0.0,0.0,0.003868,0.001927,-0.026923,-0.009881,0.013972,0.003937,-0.033333,0.010142,-0.012048,0.006098,0.00202,0.0,-0.010081,0.00611,-0.006073,0.002037,0.006098,0.00404,-0.004024,-0.006061,0.004065,0.018219,0.035785,-0.013436,0.0,0.0,-0.005837,-0.005871,-0.005906,-0.00396,-0.017893,-0.004049,0.004065,0.004049,0.004032,0.02008,0.015748,-0.00969
14544,477232.10000000003,LANDS END INC,-0.011655,0.0,-0.028302,0.01699,-0.02148,0.019512,0.016746,-0.007059,-0.018957,-0.002416,0.012107,0.011962,0.014185,0.002331,0.004651,0.00463,0.02765,0.029148,0.028322,0.023305,-0.004141,-0.004158,-0.050104,-0.026374,-0.006772,-0.004545,-0.002283,-0.004577,-0.057471,-0.058537,0.005181,-0.03866,-0.008043,-0.021622,0.01105,-0.010929,0.019337,-0.01897,0.002762,-0.013774,-0.01676,-0.03125,-0.002933,-0.020588,-0.102102,0.011706,0.01157,0.029412,0.019048,0.012461,-0.018462,-0.037618,0.058632,-0.009231,0.009317,0.015385,-0.030303,0.034375,-0.069486,-0.029221,0.003344,-0.02,0.013605
85571,477072.19,PROGENICS PHARMACEUTICALS INC,-0.038136,-0.007709,-0.042175,-0.011588,-0.007034,-0.023613,-0.012092,0.00612,0.027981,0.001183,-0.027187,0.00729,-0.0193,-0.046741,-0.006452,0.024675,-0.001267,-0.020939,0.026572,0.044192,-0.041113,-0.013871,-0.129156,-0.0558,0.083981,0.025825,0.008392,0.012483,-0.016438,-0.013928,-0.008475,-0.047009,0.070254,-0.023743,-0.005722,-0.011511,-0.005822,-0.008785,-0.029542,-0.024353,-0.00624,0.051805,0.020896,-0.013158,-0.003704,-0.00223,0.041729,-0.010014,-0.004335,-0.011611,0.020558,-0.028777,-0.008889,0.03139,0.033333,0.063114,0.002639,-0.011842,-0.007989,-0.073826,0.007246,0.0,-0.023022
89416,476763.89999999997,HOOKER FURNITURE CORP,0.0,0.004831,0.008013,0.249602,-0.015267,0.01938,0.041825,-0.027981,-0.001252,-0.017544,0.006378,0.006337,0.051637,0.005988,0.002381,0.02019,0.020955,0.023945,-0.032294,0.010357,0.013667,-0.005618,0.00339,0.029279,0.003282,0.007634,-0.006493,-0.020697,-0.002225,-0.014493,-0.005656,-0.026166,-0.01285,0.004734,-0.009423,-0.007134,-0.008383,0.01087,0.0,0.011947,0.012987,0.019814,-0.002286,0.011455,-0.096263,0.023809,0.002448,0.018315,-0.029976,-0.00618,-0.004478,0.002506,-0.01375,-0.013942,-0.014139,0.005215,0.044099,-0.021118,0.030457,-0.014778,0.02125,0.013464,-0.006039
61269,476554.80000000005,PARK OHIO HOLDINGS CORP,0.008345,-0.011035,-0.019526,0.034139,0.031637,0.001333,0.023968,-0.03251,-0.03629,0.020921,0.031421,0.02649,0.007742,0.0,0.008963,0.01269,0.016291,-0.008631,-0.021144,-0.013977,-0.001289,-0.007742,-0.003901,-0.001305,0.007843,-0.050584,-0.035519,0.017705,-0.013967,0.009915,0.015428,-0.020718,-0.005642,0.004255,0.004237,0.008439,0.004184,-0.005556,0.011173,0.006906,0.017833,0.022911,-0.014493,-0.004011,-0.008054,-0.012179,0.030137,0.034575,-0.007712,-0.015544,0.005263,0.003927,-0.002608,0.003922,0.001302,-0.015605,0.001321,0.001319,-0.002635,-0.005284,0.037185,-0.016645,-0.007813
79229,476112.5,PUTNAM MUNICIPAL OPPTYS TR,0.009159,-0.00165,-0.003306,0.003317,0.006612,0.011494,0.0,-0.007305,0.006541,-0.002437,-0.006515,0.004918,0.001966,0.001635,-0.004898,-0.007383,0.007438,0.004102,0.002451,-0.000815,0.002447,0.002441,-0.001217,0.000406,-0.004874,-0.005714,-0.000821,-0.001643,0.012346,0.002439,0.0,0.008921,-0.008842,0.010543,-0.000474,0.005645,-0.004812,-0.004891,0.001676,0.001552,0.004907,0.0,-0.005622,0.000808,0.002421,0.004831,0.001603,-0.0056,-0.002414,0.004839,0.002408,0.005605,0.004777,-0.000745,0.006296,-0.001253,0.000792,0.003167,0.0,-0.003946,0.0,-0.00794,-0.001582
76711,475593.43,REGIS CORP MINN,-0.052048,0.010801,-0.006233,0.007168,-0.006228,0.016115,0.010573,-0.014821,-0.013274,-0.038565,0.016791,0.009174,0.001818,-0.011797,0.006428,-0.010037,0.004608,0.002752,-0.00183,0.001833,-0.00549,-0.00184,-0.139171,-0.022484,0.046002,-0.008377,-0.006336,0.0,-0.009564,-0.006438,0.0,0.018359,-0.022269,0.023861,0.002119,-0.003171,-0.010605,-0.013934,0.008696,0.006466,0.011777,0.062434,-0.018924,-0.010152,0.013333,0.026316,0.050296,0.008451,-0.020484,0.005703,0.006616,-0.008451,-0.007576,-0.012405,0.008696,-0.041188,0.005994,0.016882,0.008789,0.003872,0.008679,-0.003824,-0.014395
90499,475055.8,FIDUCIARY CLAYMORE M L P OPP FD,-0.011487,0.001291,0.003224,0.002571,-0.003205,0.00836,-0.000319,-0.000319,-0.005743,-0.000642,0.003854,-0.006398,0.001288,-0.001286,0.001288,0.005788,-0.002558,-0.001923,0.001927,0.0,-0.003846,-0.003861,-0.018088,0.002632,0.005249,-0.001958,-0.002616,-0.003226,0.001354,0.002705,-0.002697,-0.024341,-0.004158,0.009047,0.0,-0.00069,-0.004831,-0.006935,-0.004888,-0.014035,-0.003559,0.007143,-0.015603,-0.010807,0.002913,-0.017429,-0.008869,0.003729,0.002229,0.003706,-0.036928,-0.026841,0.018125,-0.004644,-0.013219,-0.000788,0.002366,0.028324,0.019893,0.015754,-0.000739,0.010347,0.026335
85332,474350.62,BAR HARBOR BANKSHARES,-0.041113,-0.010404,-0.02453,-0.006205,0.006244,-0.031026,0.008763,-0.032743,-0.027289,0.03054,0.01275,0.000681,0.009181,0.013477,0.028258,0.005496,0.018328,-0.023998,-0.003882,-0.013966,-0.004941,-0.000993,-0.002982,-0.004653,0.009683,0.006614,-0.005913,-0.028529,-0.012667,0.031207,0.019839,-0.049786,0.025677,-0.001353,0.010163,-0.003018,0.000673,-0.01042,0.001698,-0.008817,-0.012316,0.013855,0.025282,-0.008664,-0.014118,0.007501,0.046362,0.029754,-0.015075,-0.005421,0.000641,0.014098,-0.012322,0.004159,-0.036954,-0.022163,-0.003721,0.016978,-0.013356,0.00846,0.035571,0.005509,-0.006768
92405,473927.68,OCH ZIFF CAPITAL MANGMNT GRP LLC,0.030973,-0.017167,-0.017467,0.004444,0.039823,-0.046809,0.004464,0.0,-0.022222,0.009091,-0.004505,-0.00905,0.022831,-0.035714,0.074074,0.034483,0.029167,-0.044535,0.016949,0.004167,-0.029046,0.051282,0.004065,0.0,-0.004049,0.004065,0.004049,-0.00813,-0.004098,0.012346,-0.00813,-0.045082,0.0,0.042919,-0.016461,0.0,0.0,0.0,-0.020921,-0.012821,-0.030303,0.053571,0.025424,-0.012397,-0.004184,-0.016807,0.008547,0.016949,0.004167,0.020747,-0.020325,0.0,-0.016598,0.029536,-0.016393,0.0,0.004167,0.004149,0.024793,0.016129,-0.015873,0.008065,0.024
14045,473193.0,LINDBLAD EXPEDITIONS HLDS INC,0.002232,0.021158,-0.02181,0.003344,0.0,-0.002222,0.024499,0.006522,-0.014039,-0.001095,0.004386,0.005459,-0.008686,0.01862,0.009677,0.00213,-0.002125,0.00852,0.003168,-0.010526,0.005319,-0.028571,-0.009804,-0.0033,0.0,-0.012141,0.024581,0.006543,-0.016251,0.034141,-0.00426,-0.006417,0.001076,-0.004301,0.0054,0.0,-0.001074,0.001075,0.002148,0.017149,0.003161,0.048319,-0.004008,-0.030181,-0.004149,-0.001042,0.009385,0.019628,-0.028369,0.006256,-0.004145,0.016649,-0.01433,0.015576,0.005112,0.001017,0.009146,-0.006042,0.028369,0.019705,0.010628,0.001912,0.001908
15487,472042.4,GENER8 MARITIME INC,-0.007055,-0.007105,-0.028623,0.005525,0.021978,0.044803,0.03259,-0.049834,-0.061189,0.011173,-0.001842,-0.01107,0.001866,-0.005587,0.044944,0.021505,-0.007018,-0.021201,-0.030686,-0.026071,0.003824,-0.051429,-0.032129,0.010373,0.002053,0.094262,0.035581,-0.014467,-0.023853,0.005639,-0.001869,-0.02809,-0.013488,0.013672,0.011561,-0.019048,-0.03301,-0.028112,0.002066,0.012371,0.07943,0.032075,-0.040219,-0.013333,0.03668,-0.074488,0.008048,0.035928,-0.026975,0.027723,-0.023121,-0.04142,0.148148,-0.010753,0.050725,-0.02069,0.040493,0.035533,-0.145425,0.017208,0.046993,0.032316,-0.010435
89167,471137.54,CROSS COUNTRY HEALTHCARE INC,-0.019499,-0.008523,-0.008596,0.00289,-0.002161,-0.002888,0.030413,-0.009136,-0.000709,0.009936,-0.016163,0.007143,0.003546,-0.000707,0.019802,-0.002774,0.037552,-0.011394,-0.052881,0.005727,0.015658,-0.002803,-0.127196,-0.022947,-0.00206,0.006606,0.008203,-0.006509,-0.005733,-0.010708,0.004163,-0.002488,0.001663,0.0,-0.014938,-0.041281,-0.001758,-0.009683,0.009778,0.0,0.016725,0.023377,0.005499,-0.010518,0.002551,-0.012723,0.044674,0.018915,0.010492,0.010383,0.060079,-0.000746,-0.024627,-0.009946,-0.044049,-0.03557,0.058676,0.015835,-0.017147,-0.013481,0.01447,0.002377,0.020553
77806,471076.14999999997,BLACKROCK MUNIYIELD QUALITY FUND,0.0,-0.008016,0.001347,0.009415,0.001999,0.005319,-0.000496,0.0,0.00133,0.001992,0.003313,0.004623,-0.001315,0.000658,-0.001974,-0.010547,0.001999,0.001995,0.004645,0.003963,0.003289,0.006557,0.006515,0.001942,-0.00646,-0.001951,0.025407,-0.015089,0.004537,0.005806,-0.008339,0.00194,-0.009038,-0.001303,0.003262,0.003251,0.0,0.0,-0.002592,0.0013,0.004542,0.00646,-0.003851,-0.001933,0.006456,-0.000641,0.000642,-0.005773,0.007097,-0.001121,0.0,-0.003866,0.002587,0.000174,0.000471,-0.001934,0.004522,0.0,-0.003859,-0.001937,0.0,-0.00956,0.002469
14794,470850.94,VICTORY PORTFOLIOS II,-0.004894,0.000351,-0.002224,0.002112,-0.001171,0.000563,-9.4e-05,0.0,-0.005155,0.005652,0.00098,-0.002583,0.004474,0.0,0.00797,0.003023,-0.000696,0.001578,-0.005282,-0.002417,8.9e-05,-0.000551,-0.001084,0.007014,-0.002322,-0.003733,0.002345,-0.004542,-0.001524,0.004689,-0.004222,-0.009221,0.001647,0.005731,0.007079,0.001481,0.002719,0.005814,-0.000694,0.000578,0.001908,0.00929,0.000686,-0.002057,-0.004145,0.000253,-0.00069,0.005981,0.001829,0.00247,0.001927,0.000684,0.000455,0.003187,-0.007715,-0.00343,-0.002047,0.001591,0.00505,-0.006396,0.002641,-0.008825,0.003849
83903,469853.64999999997,SUN BANCORP INC NJ,0.0,0.008197,-0.018293,0.0,0.004141,-0.004124,0.018634,-0.01626,-0.008264,0.01875,0.006135,-0.002033,0.020367,-0.003992,0.026052,0.005859,-0.001942,-0.027237,-0.002,0.0,0.008016,0.001988,-0.011905,0.01004,0.007952,-0.001972,0.007905,-0.001961,-0.007859,0.013861,-0.001953,-0.029354,0.008065,-0.0156,0.00813,0.018145,0.00396,-0.011834,-0.001996,-0.012,0.002024,0.022222,0.007905,-0.001961,-0.021611,0.002008,0.022044,-0.001961,-0.013753,0.003984,0.007936,0.005906,-0.007828,-0.003945,-0.009901,-0.012,-0.01417,-0.008214,-0.006211,0.002083,0.024948,0.01217,-0.012024
14211,469836.0,ISHARES TRUST,0.000662,5e-05,0.000745,-0.000272,-0.00072,0.000397,0.000993,0.000793,0.000991,-0.000295,0.000889,-0.000396,-0.000198,0.000198,-0.000297,-0.000693,0.00021,-1.2e-05,0.000792,-0.000301,0.000397,-0.000397,-0.000793,0.000397,-0.000397,-0.000552,0.000353,0.000602,0.001482,0.000295,2e-06,0.001783,-0.000597,0.000202,0.0,-0.000593,0.000792,-0.000198,0.0,0.000593,-0.000198,8.7e-05,0.000695,0.000245,0.000346,-0.000692,-0.000396,0.000198,0.0,-0.000198,0.000792,-0.000396,0.000396,-0.000198,0.000396,-0.000198,0.000791,-0.000791,0.000989,-0.00079,0.000198,-0.000593,-0.000396
15292,469379.4,CARDCONNECT CORP,-0.007576,0.019084,0.026217,0.025548,0.0,0.007117,-0.031802,0.010949,-0.00361,0.01087,-0.003584,0.003597,-0.007168,0.00361,0.007194,-0.007143,0.0,-0.003597,-0.01083,0.00365,-0.014545,0.00738,0.003663,-0.00365,-0.003663,0.007353,0.007299,0.01087,0.003584,-0.010714,0.00361,0.003597,0.0,0.0,0.003584,-0.007143,0.0,0.0,-0.017986,0.102564,-0.003322,0.003333,0.004983,0.004959,0.0,0.0,-0.003289,0.00165,0.001647,-0.009868,0.0,0.0,-0.003322,0.0,0.006667,-0.006623,0.003333,0.009967,-0.003289,0.0033,-0.006579,0.0,-0.003311
11701,468664.19999999995,INGLES MARKETS INC,0.012746,-0.007666,-0.008102,0.017503,0.006881,0.015945,0.014574,-0.023204,-0.014706,0.019518,0.007883,0.008939,0.023256,0.004329,0.016164,-0.022269,0.031453,0.0,-0.017876,-0.005353,-0.012917,-0.013086,-0.075138,0.001195,0.005967,-0.03796,-0.001233,-0.016049,-0.035132,0.028609,-0.007585,-0.031847,-0.003947,0.0,0.0,0.006605,-0.003937,0.001318,-0.026316,-0.014865,0.004115,0.046448,-0.013055,-0.010582,-0.033423,-0.004149,-0.002778,0.027855,-0.004065,0.0,0.005442,-0.052774,-0.03,-0.013255,-0.055224,0.004739,0.014151,-0.009302,0.056338,-0.003704,0.002231,-0.001484,-0.010401
88282,467933.84,CHINA UNICOM HONG KONG LTD,0.033408,0.006466,0.0207,-0.059441,0.048327,-0.034752,-0.002204,-0.006627,0.006672,0.009573,-0.03574,-0.014372,0.020721,-0.006767,0.0,0.004542,-0.017332,0.005368,-0.009916,0.003852,0.00307,-0.006886,-0.004622,0.008514,-0.010744,0.007758,0.035412,-0.012639,0.012048,0.020089,-0.005835,-0.017608,-0.010456,0.012076,-0.002983,0.034405,0.038323,-0.004178,0.002797,0.013947,-0.008253,0.008322,-0.005502,0.011065,0.006156,0.00136,-0.000679,-0.014266,-0.011716,0.011158,-0.001379,-0.005525,0.007639,0.004824,0.002743,0.002736,0.015689,0.01276,-0.002653,-0.003989,0.006676,-0.015915,0.008086
72231,467418.0,M F S MULTIMARKET INCOME TRUST,0.004902,-0.001626,0.0,-0.004886,0.003273,0.001631,0.003257,-0.006494,0.0,0.004902,-0.002515,0.0,0.004926,0.006536,0.003247,0.0,0.001618,0.001615,-0.001613,-0.001616,-0.004854,0.00813,-0.01129,0.006525,0.001621,-0.006472,0.004886,0.0,-0.004862,0.006515,0.005633,-0.003241,-0.001626,0.006515,-0.003236,0.00487,0.0,0.004846,0.008039,-0.004785,0.0,-0.001603,0.001605,0.001603,0.0016,0.0,-0.001597,-0.0016,0.0,0.000782,-0.001613,-0.006462,0.006504,0.003231,-0.004831,-0.001618,0.001621,-0.004854,0.001626,-0.00487,0.013051,-0.009662,0.00813
16068,467259.52,REATA PHARMACEUTICALS INC,0.015453,-0.006522,-0.020131,0.007146,0.011087,-0.034649,-0.015448,-0.021228,0.003772,-0.006106,-0.017013,0.0,-0.009615,-0.000971,-0.027697,0.067466,-0.018259,-0.00763,-0.003364,0.011572,-0.019066,0.024295,0.084915,-0.018802,-0.027184,0.008704,0.00772,0.004957,-0.021973,-0.023842,0.082198,-0.011719,0.003953,0.081802,0.007279,0.003212,0.020408,0.104706,-0.041534,0.020741,0.00254,0.060442,-0.016382,-0.00694,-0.056604,0.011111,-0.055311,-0.010857,-0.00196,-0.004713,0.007103,0.005094,0.051852,0.047813,0.018394,-0.001737,0.018093,-0.009911,0.06593,0.002591,0.024548,0.016709,-0.018915
89598,466628.04000000004,JOHN HANCOCK PREFERRED INC FD II,0.012796,-0.006083,0.000471,0.0,0.001412,0.005169,0.004675,-0.004215,0.007055,0.0,-0.007473,0.002824,0.000939,-0.000469,-0.000469,0.004223,-0.001402,0.001872,0.007473,0.000464,0.000162,0.001228,0.004165,0.000926,0.00552,0.000916,-0.001381,-0.000461,-0.005074,-0.005563,0.0,-0.003263,0.00421,0.004192,0.005176,0.000849,0.002766,0.003678,0.00229,-0.00457,0.004591,0.0,-0.000914,-0.001766,-0.000522,0.0,0.0,0.00323,0.00184,-0.001837,0.00276,0.004128,-0.000457,0.006399,0.0,-0.004995,0.000913,0.000912,0.005011,0.001813,0.0,-0.004977,-0.001364
89695,466446.0,DORCHESTER MINERALS LP,0.011628,0.005747,-0.014286,0.014493,-0.011429,0.011561,-0.031429,0.0,-0.026549,0.030303,-0.005882,-0.011834,0.023952,0.020468,0.020057,-0.016854,-0.002857,-0.005347,-0.002933,0.014706,-0.014493,-0.011765,-0.020833,0.018237,-0.01194,-0.003021,0.024242,-0.011834,-0.01497,-0.00304,0.027439,-0.023739,0.006079,0.003021,0.009036,-0.01791,0.009119,-0.012048,0.0,0.0,-0.003049,-0.006116,-0.003077,-0.018519,0.003145,0.003135,-0.015625,0.025397,-0.027864,-0.022293,-0.022801,0.02,-0.03268,0.02027,-0.046358,-0.003472,0.020906,0.010239,-0.013514,0.013699,0.003378,-0.03367,0.006969
12070,466186.0,WHITESTONE REIT,-0.001084,-0.016023,-0.003701,0.016345,0.006579,0.013072,0.016488,-0.004937,0.002126,0.013437,0.004885,-0.010417,-0.082105,-0.002294,-0.011494,-0.00155,-0.01087,-0.014129,-0.001592,0.000399,-0.005622,-0.016963,-0.05341,0.03125,0.01431,0.0,0.014938,-0.004906,-0.010682,0.004983,-0.007438,-0.070774,0.031362,0.005213,0.034572,-0.002506,0.005025,-0.004167,-0.005858,-0.027778,-0.001732,0.024718,0.006826,0.000847,0.000847,0.002538,0.012658,0.0125,0.016461,0.004049,0.000806,-0.005641,-0.010535,-0.000819,0.003279,-0.006536,0.003289,0.012295,0.009717,-0.001604,0.008032,-0.001594,-0.014765
88944,465414.95,FIRST COMMUNITY BANCSHARES INC,0.006408,-0.001194,-0.018725,0.003654,-0.005259,-0.000813,0.006919,-0.010509,-0.007353,0.009054,0.007749,-0.007284,0.023237,0.014741,0.027876,0.0,0.044309,-0.003658,-0.028634,-0.014361,-0.007285,0.015064,0.034839,-0.00148,0.000741,-0.014439,-0.015402,-0.015261,-0.011236,0.009796,0.010865,-0.031094,0.013075,-0.024247,0.007214,0.010346,-0.006696,0.00793,0.010228,-0.014798,0.007905,0.008235,0.012058,-0.015373,-0.009368,0.018125,0.032508,0.051349,-0.006417,0.00287,0.0,-0.004293,0.0,-0.003234,-0.018746,-0.017634,0.000374,0.001495,-0.009332,0.009043,0.036968,0.003601,-0.018658
10656,464952.3,ACETO CORP,-0.02024,-0.026469,-0.019231,0.018256,0.011288,-0.004596,0.013852,-0.03123,-0.009402,0.010847,0.000671,0.008713,0.010631,0.003945,0.022921,0.006402,0.021628,-0.001245,-0.011845,0.001893,0.011335,-0.023661,-0.004464,-0.084882,-0.019951,-0.017857,0.010182,-0.007199,0.02248,0.023404,0.005544,-0.030324,0.0,0.016347,0.033566,-0.007442,-0.014997,0.020069,-0.004071,-0.020436,-0.015995,0.028269,0.013746,-0.013559,-0.002062,0.006543,0.011684,0.016984,0.002004,0.007333,-0.013898,-0.009396,-0.01626,0.030992,0.001336,-0.008005,0.014795,0.020543,0.02987,-0.059899,0.021462,0.009849,0.004551
80206,464865.56999999995,MORGAN STANLEY INDIA INV FD INC,0.007931,-0.004092,0.024336,0.01265,0.000914,0.00274,-0.001518,-0.000912,-0.006391,0.005207,-0.013711,0.0,0.012048,-0.0058,0.013202,0.008485,0.009615,-0.002083,-0.00686,-0.000601,0.009015,-0.01757,0.007578,-0.005415,-0.004235,0.000386,0.006598,0.000603,0.003015,0.013676,0.004003,-0.02215,-0.015403,0.007055,-0.003655,-0.018649,-0.004361,0.012203,0.016693,0.007601,-0.000905,0.010269,0.006278,0.004753,-0.006801,0.0,0.00774,-0.001182,0.006211,0.004703,0.002926,-0.009043,0.003238,0.007336,-0.006117,0.001175,-0.001759,-0.001812,-0.007292,-0.011246,-0.000201,-0.010586,0.001237
87167,464661.60000000003,ACTUA CORP,0.007117,-0.007067,-0.003559,0.0,0.007143,-0.007092,0.0,-0.003571,0.0,0.007168,-0.003559,0.007143,-0.007092,0.017857,-0.024561,0.010791,0.0,0.003559,-0.007092,0.003571,0.0,0.003559,-0.007092,0.007143,0.014184,-0.01049,-0.014134,0.003584,-0.003571,0.003584,0.0,-0.010714,0.00722,0.0,0.003584,0.003571,0.014235,-0.007018,-0.003534,-0.007092,0.0,0.010714,0.031802,-0.010274,-0.024221,0.0,0.007092,0.0,-0.003521,0.0,0.007067,-0.007018,-0.014134,0.032258,-0.024306,0.024911,-0.017361,0.0,-0.003534,-0.007092,0.003571,0.0,0.0
12356,464451.89999999997,KEYW HOLDING CORP,-0.01589,-0.038751,-0.011198,-0.002265,0.007945,-0.015766,0.029748,-0.02,-0.003401,0.005688,0.038462,0.007625,0.035676,-0.008351,0.010526,-0.013542,0.01584,-0.003118,-0.010428,0.010537,-0.003128,-0.002092,-0.091195,-0.005767,-0.030162,0.01555,-0.018846,0.013205,-0.021327,0.059322,0.013714,-0.018038,-0.003444,-0.001152,0.012687,0.042141,0.004372,-0.005441,0.009847,-0.013001,0.010977,0.018458,0.012793,-0.012632,-0.002132,0.021368,-0.017782,0.00852,-0.026399,0.0141,0.003209,-0.003198,-0.034225,-0.008859,-0.024581,-0.018328,0.028005,0.026107,0.014381,-0.013086,0.025414,0.002155,0.005376
14434,464056.06,MALIBU BOATS INC,-0.029844,-0.004132,0.000922,0.033625,-0.037433,0.034722,0.023266,-0.021863,-0.027716,0.007356,-0.005021,0.005046,0.020082,0.0,0.011186,0.018142,0.020861,-0.002554,-0.016645,-0.009983,-0.006138,-0.010146,0.017825,0.030648,0.008071,0.018121,0.005381,0.005352,-0.046274,-0.022757,0.004394,-0.007874,0.012346,0.004791,0.019072,-0.009358,-0.003006,0.010336,0.002558,0.019983,0.010838,0.023093,-0.010077,-0.024023,0.011264,0.000825,0.017725,0.00567,0.00443,0.002005,-0.001601,-0.003607,-0.002414,0.003629,-0.011249,0.000813,-0.007714,0.022913,0.0104,0.008314,0.010993,0.003884,0.000774
88912,464036.25,INDEPENDENT BANK CORP MICH,-0.009662,-0.004878,-0.012255,0.024814,-0.012107,-0.007353,0.024691,-0.016868,-0.009804,0.017327,-0.004866,0.00978,0.024213,0.007092,0.032864,0.05,0.008658,-0.023605,-0.01978,0.006727,-0.008909,-0.004494,0.006772,-0.009009,0.009091,-0.013514,-0.002283,-0.020595,-0.016355,0.023753,0.011601,-0.038991,0.002387,-0.021429,0.019465,-0.002387,-0.002392,-0.004796,-0.004819,-0.009685,-0.00489,0.022113,0.012019,-0.007126,-0.014354,-0.002427,0.009732,0.028916,0.002342,0.004673,0.002326,-0.00232,-0.013954,-0.004717,-0.014218,-0.012019,-0.002433,-0.017073,-0.012407,0.030151,0.029268,0.028436,0.002304
89784,463688.56,ALLIANZGI CONVERT & INC FD II,-0.001653,0.004967,0.003295,0.004926,0.0,0.009804,0.00445,-0.014634,-0.00165,0.006612,-0.001642,-0.001645,0.009061,-0.005714,0.003284,-0.001637,-0.001639,0.001642,0.003279,0.003268,-0.001629,0.011419,-0.003226,0.0,0.0,-0.005259,0.006568,-0.003263,-0.00982,0.003306,0.004942,-0.019672,0.013378,-0.006601,0.008306,0.00659,0.011457,0.003236,-0.004839,0.0,0.004862,0.004839,0.001605,-0.004808,0.00161,0.001608,0.002809,-0.008078,-0.004886,0.006547,0.001626,-0.001623,0.011382,-0.003215,0.001613,-0.003221,0.0,0.005654,-0.004016,-0.008064,0.013008,-0.001605,0.0
92780,463457.69999999995,H C I GROUP INC,-0.031373,0.01359,-0.012737,-0.000226,0.015622,0.007356,0.015933,-0.021782,-0.012469,0.022773,0.008598,-0.00306,-0.001535,-0.004172,0.00882,0.008743,0.029469,0.014734,-0.010786,0.011533,-0.009328,-0.045407,0.0,0.015783,-0.021795,-0.001103,0.006846,0.000439,-0.00877,0.003097,-0.005733,-0.021513,0.006626,-0.001135,0.013406,0.008969,-0.016222,0.003388,0.021837,-0.025556,0.005426,0.013267,-0.00577,-0.010268,-0.00654,0.003632,0.032798,0.026281,-0.003414,-0.014989,0.008913,0.002155,0.008815,-0.000426,-0.009808,-0.009905,0.000218,0.007828,0.001942,0.000431,0.053379,-0.025337,-0.015094
13534,462819.19999999995,HOMETRUST BANCSHARES INC,0.0,0.008511,0.0,-0.004219,0.012712,-0.014644,0.010616,-0.012605,-0.014894,0.010799,-0.008547,0.008621,0.036325,0.004124,0.020534,0.018109,0.009881,-0.01957,-0.001996,0.0,0.002,0.003992,0.011929,-0.021611,0.008032,-0.00996,0.01006,-0.003984,-0.024,0.038935,-0.00789,-0.059642,0.038055,0.002037,0.00813,0.012097,-0.007968,0.006024,0.0,-0.013972,0.002024,0.012121,0.001996,-0.005976,-0.008016,-0.00404,0.014199,-0.002,-0.006012,0.010081,-0.005988,0.0,-0.02008,0.008197,0.006098,-0.020202,0.010309,0.006122,-0.01217,0.008214,0.008147,0.008081,-0.022044
86578,462288.62,GOLDEN ENTERTAINMENT INC,0.004535,-0.001505,-0.020347,0.006923,0.012987,0.006787,0.032959,-0.026831,-0.009687,0.015801,0.014074,0.00073,0.013869,-0.00144,0.012978,0.017082,0.047586,-0.022712,-0.040328,0.036325,0.006186,-0.005464,0.013049,0.021695,0.0,0.007299,0.069829,-0.003079,0.106856,-0.044085,-0.012259,-0.028369,-0.00365,-0.016483,0.024209,-0.007879,-0.01405,-0.005576,0.015576,0.014111,0.00484,0.033113,0.015734,-0.030981,0.021907,-0.008111,0.001168,-0.012252,0.181335,0.003,0.010469,0.014307,0.008268,-0.01206,-0.000488,-0.00342,-0.00098,0.034838,-0.01707,-0.017849,0.01277,0.00291,0.001451
75622,462240.00000000006,B P PRUDHOE BAY ROYALTY TRUST,0.037313,0.01199,0.023697,0.030093,0.060674,0.014831,-0.058526,-0.081585,-0.020305,0.023316,-0.002532,-0.022843,-0.007792,0.026178,0.017857,-0.012531,0.01269,-0.007519,-0.017677,-0.002571,-0.023196,0.002638,-0.015789,0.016043,0.013158,-0.012987,0.002632,0.010499,0.038961,0.0,-0.0025,-0.022556,-0.005128,0.020619,0.017677,0.012407,0.002451,-0.022005,0.01,0.014851,0.0,0.021951,-0.01432,-0.007264,0.02439,-0.02381,-0.002439,0.022005,-0.004785,0.002404,-0.002398,-0.021635,0.022113,-0.016827,-0.007335,-0.019704,0.012563,0.029777,0.004819,-0.009592,0.014528,0.011933,0.018868
