permno,mkt_cap,asset_name,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17,2017-11-20,2017-11-21,2017-11-22,2017-11-24,2017-11-27,2017-11-28,2017-11-29,2017-11-30,2017-12-01,2017-12-04,2017-12-05,2017-12-06,2017-12-07,2017-12-08,2017-12-11,2017-12-12,2017-12-13,2017-12-14,2017-12-15,2017-12-18,2017-12-19,2017-12-20,2017-12-21,2017-12-22,2017-12-26,2017-12-27,2017-12-28,2017-12-29
90440,1524551.7000000002,NEENAH PAPER INC,0.012858,0.0,-0.011541,0.005838,0.001741,-0.006373,0.005831,-0.00058,0.011021,0.003442,-0.00343,-0.00918,0.0,-0.004632,-0.004072,-0.001168,-0.000585,-0.007022,0.017089,0.001738,-0.017351,0.021778,-0.000576,0.010375,-0.019395,0.007563,-0.019631,-0.0053,-0.006513,0.007747,0.0,0.018924,-0.001741,0.026977,0.000569,0.001705,0.004538,-0.005082,0.002838,-0.00283,0.007378,0.00507,0.002242,-0.000559,0.007275,0.001667,-0.00721,-0.003911,-0.005048,-0.007328,-0.000568,0.009659,-0.009567,0.007955,0.018602,0.006641,0.003299,0.013151,-0.002163,-0.005962,-0.004907,-0.001096,-0.005485
16688,1520074.08,YANGTZE RIVER DEVELOPMENT LTD,-0.006112,0.03936,0.011834,-0.001754,-0.063269,-0.005003,-0.031427,-0.002596,0.014314,0.007697,-0.024188,-0.125897,-0.011194,0.059623,0.032764,0.028966,0.01307,-0.005624,-0.073852,-0.04454,0.09503,0.084874,0.016456,0.034869,-0.049338,0.029114,-0.032595,0.007629,0.004416,0.005653,-0.002498,-0.003757,0.011314,-0.015538,0.00947,-0.002677,-0.001706,-0.002148,0.006559,-0.020638,0.000639,-0.004467,-0.00641,0.002581,-0.047619,0.050676,0.010289,-0.013539,0.015661,-0.00953,-0.037845,-0.000667,-0.016678,-0.039349,0.008475,-0.016106,0.017794,-0.018881,0.013542,0.00211,-0.154386,-0.249793,-0.024336
14786,1518592.0,ORION ENGINEERED CARBONS SA,0.013363,0.010989,0.002174,0.0,0.015184,-0.002137,0.012848,-0.006342,0.006383,0.004228,-0.002105,-0.027426,0.008677,0.002151,0.004292,0.008547,0.008475,-0.006303,0.004228,-0.002105,-0.006329,0.004246,-0.002114,-0.016949,0.023707,0.006316,0.014644,-0.028866,-0.012739,0.004301,-0.008565,0.00216,0.0,0.00431,0.0,0.0,0.012876,0.014831,0.018789,-0.014344,-0.002079,0.025,-0.006098,-0.00818,-0.012371,-0.035491,-0.028139,0.013363,-0.006593,0.0,0.006637,0.021978,-0.010753,0.002174,0.021692,0.021231,0.018711,0.006094,0.01227,0.012121,0.003992,0.003976,0.013861
89869,1518255.2000000002,FIDELITY COMMONWEALTH TRUST,0.003684,0.001874,0.001052,0.007631,0.000464,-0.001776,0.001083,0.002628,-0.001349,0.002161,0.002311,0.000653,0.000307,-0.003877,0.004278,-0.005909,0.001312,-0.005127,-0.000194,0.021045,0.00019,0.004137,-0.001587,0.000189,0.00685,0.00406,-0.003369,0.003118,-0.005318,-7.5e-05,0.001092,-0.002181,-0.004938,0.012841,-0.001309,0.000974,0.010363,0.001703,0.002329,-0.000848,0.004355,-0.012091,0.007105,-0.004174,-0.009866,-0.001424,0.000863,0.005585,0.004026,0.005346,-0.001219,0.002181,-0.002767,0.009656,0.009737,-0.004367,-0.00106,0.001427,-0.000987,-0.004206,0.000331,0.001652,-0.006242
11581,1516861.5,ACTUANT CORP,0.003906,0.003891,0.003876,0.0,0.007722,0.005747,-0.005714,0.003831,-0.001908,0.003824,0.0,-0.007619,0.003839,-0.007648,0.011561,0.0,-0.00381,-0.005736,0.005769,-0.011472,-0.019342,0.005917,0.005882,0.003899,-0.007767,0.001957,-0.023438,0.006,-0.021869,0.004065,0.004049,0.006048,-0.026052,0.034979,0.007952,0.0,0.017751,-0.00969,-0.001957,-0.005882,0.021696,0.013514,0.005714,0.00947,0.011257,-0.022264,-0.005693,-0.019084,0.023346,-0.011407,0.0,0.005769,-0.028681,0.025591,0.046065,0.009174,-0.065455,-0.048638,0.006135,0.020325,-0.003984,0.032,-0.01938
14674,1516686.09,THERAVANCE BIOPHARMA INC,0.032126,-0.02858,0.020973,0.007703,0.009626,-0.033651,-0.051074,0.037615,-0.011494,-0.013417,-0.009368,0.020134,-0.003588,-0.020708,-0.010113,-0.005882,-0.02834,-0.002564,-0.071337,0.016955,-0.021096,0.003128,-0.002079,-0.001042,0.016336,-0.009576,-0.026588,-0.017027,0.003609,0.03452,-0.017032,-0.032532,-0.008772,0.064897,0.034972,-0.043827,-0.0014,-0.010512,0.007436,-0.007733,0.032589,-0.01578,-0.008365,-0.003515,-0.05291,-0.001862,-0.036567,0.002324,0.030912,0.01012,-0.010019,0.040105,-0.015496,0.034773,0.015211,-0.029965,-0.015086,0.010212,-0.001805,0.00434,-0.022326,0.047146,-0.018994
16543,1516538.01,VAREX IMAGING CORP,0.012116,0.009927,-0.036138,-0.009298,0.004239,-0.005426,0.002122,-0.00121,0.0,-0.00212,0.002428,0.005752,0.01475,-0.002373,0.004758,0.00148,0.005319,0.012052,-0.00668,-0.011696,-0.009172,0.026276,-0.009892,0.012636,0.001161,0.004638,-0.013272,-0.004386,0.004405,0.013743,0.000288,0.007497,0.011448,0.043011,-0.003798,0.013072,-0.004301,-0.00702,-0.005438,0.010115,0.014885,-0.0112,-0.00027,0.001349,0.01347,-0.000266,-0.003722,0.003469,-0.00133,0.011185,0.004741,0.023591,-0.035083,0.009289,0.000789,-0.00578,0.048626,0.020917,0.013083,-0.006579,0.010056,0.0034,-0.027832
15351,1510135.96,FORTRESS TRANS AND INFR INV LLC,0.004989,-0.009377,-0.007795,0.008979,-0.017241,-0.008489,0.015982,-0.006742,0.011312,0.020694,0.013699,-0.007027,-0.020142,0.003333,0.021041,-0.004881,0.007084,-0.003247,-0.0076,0.012035,-0.008649,-0.005998,0.001097,0.012603,0.001623,-0.008644,-0.008174,0.001648,-0.001646,-0.006044,-0.013267,-0.003361,0.003373,0.02577,0.006674,0.002762,-0.001653,0.005519,-0.000549,-0.004393,0.003861,-0.009341,0.009429,-0.004396,0.005519,-0.003842,-0.010468,0.012806,0.001099,-0.007139,0.015487,0.009259,0.00054,-0.01726,0.035126,0.00053,0.019078,0.031721,0.008065,-0.0115,0.00961,0.001503,-0.003001
15788,1507727.3,MYOKARDIA INC,0.008168,-0.047454,0.001215,-0.006068,0.002442,-0.003654,0.003667,-0.017052,-0.007435,-0.043695,-0.007833,-0.023684,-0.013477,0.034153,-0.023778,-0.012179,-0.00411,0.008253,0.00955,0.021622,-0.01455,0.032215,0.014304,-0.008974,0.09185,-0.035545,-0.047912,0.023226,-0.06053,0.025503,0.005236,-0.033854,-0.001348,0.059379,-0.052229,-0.009409,0.0,-0.031208,-0.012605,0.024113,-0.020776,-0.018388,0.059078,0.038095,-0.045872,-0.021978,-0.067416,0.115964,0.059379,0.003822,-0.0533,-0.00134,0.036242,-0.014249,0.0,0.018397,0.064516,-0.006061,0.045122,0.004667,-0.015099,-0.001179,-0.005903
93175,1507528.32,KRATON CORP,0.032641,-0.002395,-0.019443,0.001224,-0.004646,-0.002456,-0.001231,0.011834,0.001462,0.022628,-0.001665,-0.013108,-0.010625,-0.005858,0.030936,0.006192,-0.006391,0.119581,0.033404,-0.002059,-0.014648,0.026591,0.006323,0.000203,0.010942,0.017038,-0.031533,0.00407,-0.012971,-0.005339,0.005574,-0.006775,-0.01943,-0.00274,-0.001057,0.006559,0.027749,-0.013704,0.013687,-0.005319,0.005759,-0.013497,-0.024668,-0.006801,-0.026535,0.008353,-0.00654,0.019969,-0.002367,0.017684,0.005722,0.013906,-0.032627,0.017616,0.037154,-0.015673,0.007858,0.018465,-0.018533,0.002874,0.005526,0.000407,-0.019939
16283,1506135.0,GLOBAL X FUNDS,0.007816,0.007299,0.002717,-0.00271,-0.005888,0.005467,0.004984,0.00541,0.006727,0.015145,0.003949,0.008741,0.0,-0.005633,0.006536,0.012554,0.011116,-0.008034,-0.022165,0.005231,0.009974,0.01331,0.002119,-0.003806,0.003396,0.007191,0.01218,0.008299,-0.01358,0.003755,-0.007066,-0.002511,-0.01217,0.021665,0.000832,0.007478,0.014433,0.005285,0.00647,-0.003214,-0.004837,-0.020251,-0.011575,-0.002928,-0.020134,-0.003853,-0.001719,0.012053,0.003403,-0.004663,-0.006388,-0.008573,-0.004323,0.012158,0.018447,-0.008003,0.002548,0.002965,0.003801,0.004628,0.001675,-0.002846,-0.006289
44768,1504120.9,INTERFACE INC,0.020548,-0.008949,-0.004515,-0.004535,0.004556,-0.013605,0.006897,0.002283,0.01139,-0.011261,0.0,-0.006834,0.006881,-0.002278,0.006849,-0.011338,-0.004587,-0.004608,0.055556,0.019737,-0.023656,0.004405,-0.004386,0.0,0.002203,0.008791,-0.006536,0.008772,-0.003696,0.008753,0.006508,0.002155,0.0,0.043011,0.002062,0.016461,0.010122,-0.01002,0.036437,-0.023438,0.018,-0.007859,-0.011881,-0.002004,0.008032,-0.013944,-0.00202,-0.004049,-0.004065,-0.006122,-0.00616,-0.002066,-0.008282,0.012526,-0.002062,-0.006198,0.0,0.012474,-0.01232,0.008316,0.002062,0.010288,0.02444
10892,1503351.3,WSFS FINANCIAL CORP,0.008205,0.014242,-0.024072,0.008222,0.012233,-0.004028,0.008089,0.005015,-0.000998,0.002997,0.006972,-0.016815,0.007042,0.028971,-0.014563,-0.009852,-0.016915,0.023279,0.003956,0.010837,-0.038986,0.008114,-0.008048,0.015213,-0.007992,-0.001208,-0.032323,-0.01357,-0.019048,0.010788,0.022412,0.008351,-0.012422,0.008386,0.007277,0.02064,-0.004045,-0.007107,-0.00818,0.001031,0.035016,0.035821,-0.027858,-0.006917,0.01194,-0.007866,-0.006938,-0.008982,-0.011078,-0.00611,-0.003074,-0.005139,-0.024793,0.042373,0.006098,-0.009091,0.005097,0.005071,-0.012109,-0.011236,-0.005165,0.008307,-0.014418
80412,1502871.04,AGREE REALTY CORP,0.012632,-0.001408,-0.004634,-0.001619,-0.006083,0.006528,0.004459,-0.003228,0.0,0.007085,0.003417,0.005409,0.003188,-0.00139,-0.015115,-0.009289,0.002038,-0.025427,-0.016489,0.001698,0.001271,0.000635,0.006132,0.0124,-0.003322,0.003541,0.011208,0.006158,-0.002448,-0.004704,0.016643,-0.001819,-0.007491,0.010608,0.001009,-0.001412,0.003231,0.003422,0.00682,-0.011158,-0.002015,-0.002423,0.000607,0.001011,-0.005456,-0.008736,0.00164,0.011664,0.005057,0.0,0.010062,0.019725,0.001759,0.008192,0.019346,-0.003037,-0.013843,-0.011698,0.000789,0.004534,0.005102,0.005076,-0.000777
13393,1501418.2,PIMCO DYNAMIC INCOME FUND,0.002268,0.001293,-0.000646,0.003231,-0.001288,0.0,0.002257,0.002896,0.002262,0.000322,-0.007412,-0.012338,-0.018738,0.001005,-0.002343,0.007716,-0.004661,-0.010702,0.009128,0.0067,0.0,0.007654,-0.004954,-0.000996,0.003322,0.002649,0.001321,0.001319,0.004282,1.6e-05,-0.015527,-0.016107,0.004434,0.015959,0.003676,0.002664,0.00631,-0.00264,0.000993,0.001322,0.005943,-0.000656,0.000328,-0.000328,0.006568,0.001958,0.000651,0.001302,0.002291,-0.000653,-0.01634,-0.000664,-0.004322,-0.001669,0.008027,-0.007631,0.003343,0.006664,0.000662,-0.008601,-0.000334,-0.002003,0.005017
25304,1500280.5999999999,HARSCO CORP,0.021531,-0.002342,-0.007042,-0.014184,0.0,0.002398,0.0,0.007177,0.019002,0.0,0.018648,-0.032037,0.016549,-0.009302,0.00939,-0.004651,0.002337,-0.011655,-0.002359,0.016549,-0.051163,0.041667,-0.016471,0.016746,-0.007059,0.004739,-0.023585,-0.099034,0.0,-0.053619,-0.033994,-0.01173,-0.035608,0.030769,0.0,0.014925,0.055882,-0.02507,-0.008571,0.014409,0.019886,0.002785,0.002778,-0.00831,0.0,-0.02514,0.008596,0.014205,0.002801,-0.022346,0.0,0.008571,-0.031161,0.070175,0.019126,-0.008043,0.002703,0.0,-0.002695,0.0,0.002703,0.002695,0.002688
89574,1500274.8,P R A GROUP INC,0.010471,0.041451,-0.072969,0.0322,0.017331,-0.008518,-0.005155,0.0,0.008636,-0.015411,-0.015652,0.012368,0.006981,-0.015598,0.033451,-0.018739,-0.026042,-0.026738,0.012821,0.009042,-0.028674,0.02952,0.0,0.001792,0.037567,-0.00431,-0.039827,0.006312,0.229391,-0.021866,-0.004471,-0.005988,0.018072,-0.001479,0.0,0.014815,0.010219,-0.004335,0.002903,-0.013025,0.016129,0.008658,-0.004292,0.0,0.014368,0.001416,-0.01273,0.005731,0.012821,-0.004219,-0.001413,-0.009901,-0.01,0.008658,0.020029,-0.060309,-0.002985,-0.004491,0.006015,-0.005979,0.001504,0.004505,-0.007474
13917,1499518.9000000001,CONSTELLIUM N V,0.004878,0.024272,0.033175,0.022936,0.017937,-0.013216,-0.053571,0.023585,0.009217,0.009132,-0.004525,0.018182,-0.026786,-0.013761,0.009302,-0.009217,0.0,-0.032558,0.105769,0.056522,-0.004115,-0.07438,-0.008929,0.040541,0.0,-0.004329,-0.030435,-0.022422,-0.068807,0.009852,-0.019512,-0.049751,-0.041885,0.065574,0.035898,-0.019802,0.005051,0.025126,0.0,0.004902,0.009756,-0.004831,0.029126,0.004717,-0.014085,-0.004762,-0.028708,-0.004926,-0.009901,0.02,-0.009804,-0.014852,-0.015075,0.010204,0.005051,0.040201,0.057971,-0.004566,-0.009174,0.009259,0.004587,0.041096,-0.02193
80635,1499078.25,IMAX CORP,0.0,0.019868,-0.017316,0.002203,-0.010989,-0.035556,0.002304,-0.013793,-0.011655,-0.002359,0.0,-0.030733,0.026829,-0.007126,0.019139,-0.016432,0.011933,-0.009434,0.114286,0.064103,-0.030121,0.004141,-0.004124,-0.00207,0.0,0.010373,-0.002053,-0.006173,-0.033126,0.008565,-0.019108,0.032468,0.010482,0.016598,0.008163,-0.006073,0.016293,-0.012024,0.004057,0.010101,0.056,-0.013258,-0.024952,-0.033465,0.0,-0.01222,-0.014433,-0.006276,0.0,0.048421,0.012048,-0.03373,0.014374,0.012146,-0.014,0.006085,-0.008064,0.006098,-0.038384,-0.029412,0.002164,0.006479,-0.006438
13396,1498197.04,TAHOE RESOURCES INC,-0.024668,0.040856,0.011215,-0.014787,0.009381,-0.02974,0.028736,-0.011173,-0.00565,-0.00947,-0.034417,0.011881,-0.009785,0.011858,-0.025391,-0.042084,0.008368,-0.039419,-0.010799,0.00655,0.043384,-0.002079,-0.010417,-0.018947,0.004292,0.032051,-0.078675,-0.006742,-0.0181,0.006912,0.020595,-0.015695,0.0,0.036447,0.024176,-0.038627,0.011161,0.041943,-0.050847,0.008929,-0.026549,-0.002273,0.004556,0.015873,-0.015625,-0.004535,-0.006834,-0.041285,0.002392,0.045346,-0.015982,0.034803,-0.022422,0.009174,0.047727,-0.006508,0.002183,-0.006536,0.026316,0.034188,-0.028926,0.014894,0.004193
13583,1497730.0,SUMMIT MIDSTREAM PARTNERS LP,0.015,0.009852,0.021951,0.011933,0.009434,0.0,-0.002336,0.014052,-0.006928,-0.009302,0.0,-0.014085,-0.02619,0.00978,0.009685,-0.026379,0.007389,-0.03423,0.0,0.017722,0.002488,0.014888,0.00978,-0.029056,0.002494,0.03607,0.002469,-0.029557,-0.015229,0.033505,-0.01995,-0.02799,-0.005236,0.0,0.015789,0.005181,-0.010309,-0.002604,-0.002611,-0.028796,0.005391,-0.005362,0.021563,0.031662,0.0,-0.002558,-0.015385,0.005208,0.023316,0.037975,0.0,-0.002439,0.02445,-0.004773,0.007194,-0.009524,-0.004808,-0.007246,0.004866,0.007264,-0.009615,0.004854,-0.009662
76591,1497309.0,QUIDEL CORP,-0.005928,0.000688,-0.011002,-0.003245,-0.001163,0.018157,0.002743,0.010032,-0.014673,-0.018099,-0.034998,0.0,0.008462,0.005754,-0.004291,0.009337,0.004269,-0.012754,-0.005024,0.024525,-0.036376,-0.002679,-0.012454,-0.0455,0.011658,-0.008963,-0.026873,0.001328,0.032087,-0.030832,0.012195,-0.004453,-0.012365,0.012254,-0.001579,0.011597,0.016154,0.002051,0.021238,-0.089702,0.015965,0.019236,0.009835,0.030534,0.030907,-0.019078,0.005304,-0.002764,0.017889,-0.001485,-0.008181,0.003999,-0.000498,-0.003736,0.03525,0.033808,0.068676,-0.019454,-0.003121,-0.001342,-0.002015,-0.011667,-0.015891
15359,1494850.5,TALLGRASS ENERGY GP LP,-0.003894,-0.017413,-0.009765,0.003652,0.008734,0.009019,0.003933,0.005342,-0.005668,-0.004275,0.0,-0.016816,-0.017103,0.002962,-0.011813,-0.024655,-0.009192,-0.034403,-0.008807,0.012924,0.010167,0.000801,0.0072,-0.020254,0.025132,0.002768,0.011435,-0.017154,-0.010313,-0.00481,-0.028594,-0.017828,0.01393,-0.009992,-0.020185,0.002575,-0.018836,0.014834,0.0,-0.021926,-0.027692,-0.000452,0.022162,0.032301,0.006429,0.0,-0.017888,0.032958,0.0,0.028128,-0.006533,0.00411,-0.015555,-0.002911,0.013762,-0.02139,0.010088,0.008323,0.016096,0.00528,-0.004444,0.04302,0.001556
13576,1494624.53,GROUPO FIN SANT MEX SAB DE CV,-0.004955,0.003984,-0.005952,-0.017964,-0.017276,-0.010341,-0.016719,0.004251,0.005291,-0.001053,-0.022129,-0.021552,-0.011013,-0.008909,0.010112,-0.011123,0.007874,0.003348,-0.058954,0.016549,-0.013954,-0.007075,-0.02019,0.003636,0.009662,-0.010766,-0.013301,0.008578,0.008506,-0.018072,-0.003681,0.001232,-0.00615,0.007426,0.011056,-0.014581,0.007398,0.015912,0.004819,-0.020384,0.00612,0.009732,-0.020482,-0.01599,-0.0175,-0.013995,-0.00129,0.001292,0.006452,-0.010257,0.016839,-0.03949,-0.03183,0.0,0.021918,0.013405,0.007937,-0.032808,-0.007583,-0.002801,-0.014045,0.008547,0.032486
84776,1494563.2000000002,GENERAL CABLE CORP DEL NEW,0.06366,-0.009975,0.0,0.005038,0.052632,0.021429,0.002331,-0.004651,0.011682,0.00231,0.013825,0.018182,0.002232,-0.006682,0.002242,-0.006711,-0.009009,-0.022727,-0.009302,-0.014085,-0.014286,0.012077,-0.002387,0.0,-0.014354,-0.004854,-0.007317,-0.004914,-0.009877,0.002494,0.004975,0.0,-0.004951,0.027363,0.0,0.004843,-0.021687,0.007389,0.00978,0.0,0.041162,-0.002326,0.002331,0.013954,0.350918,0.013582,0.001675,-0.000669,0.001683,0.001681,0.0,0.008389,-0.004992,-0.008361,0.001686,-0.001684,0.001686,-0.001684,0.0,-0.001686,0.0,0.0,0.0
13625,1492065.25,SHUTTERSTOCK INC,0.011415,0.000891,-0.002671,0.00357,0.023421,-0.024334,0.004157,0.001183,0.007088,0.008798,-0.011337,0.010585,0.013675,-0.008037,0.007523,-0.00718,0.004918,-0.00403,0.013295,-0.003138,-0.020029,0.138394,-0.025135,-0.022626,-0.013728,0.026201,-0.00133,0.03542,-0.011831,0.033576,-0.007303,-0.020548,-0.015799,0.056579,0.002491,0.007453,0.027127,-0.002401,0.009146,0.003339,0.018541,-0.007468,-0.00094,-0.005884,-0.019176,-0.014241,0.007346,0.049101,-0.000927,0.000464,-0.016922,0.020986,-0.01455,0.007734,0.032558,-0.006757,-0.018141,0.018938,-0.00204,0.004088,0.003845,-0.013069,-0.01758
86560,1491696.0,ENTERCOM COMMUNICATIONS CORP,0.026201,0.029787,-0.008264,0.0125,0.012346,-0.004065,-0.004082,-0.016393,-0.025,-0.012821,0.008658,-0.008584,0.021645,-0.038136,-0.022026,0.0,0.0,0.009009,0.004464,-0.004444,-0.013393,0.0,-0.027149,0.023256,-0.027273,-0.004673,0.028169,-0.004566,-0.004587,-0.013825,-0.023365,0.052632,0.009091,0.013514,0.017778,0.039301,-0.021008,0.021459,0.008403,0.0075,0.016667,-0.008197,-0.041322,0.017241,-0.008475,-0.034188,-0.022124,0.013575,-0.026786,0.004587,-0.013699,0.0,0.041667,0.031111,0.00431,-0.025751,-0.013216,0.008929,0.004425,-0.017621,-0.017937,0.004566,-0.018182
82860,1486841.5799999998,SUBURBAN PROPANE PARTNERS LP,-0.005366,0.001541,0.00808,0.001908,0.001524,-0.002663,-0.010679,0.00771,0.0,0.007269,0.009495,-0.009406,-0.012533,-0.011154,0.014391,0.02339,-0.02323,-0.019179,0.027376,0.008375,-0.001887,-0.001135,0.010602,-0.006744,-0.010185,-0.003811,-0.007439,-0.020513,-0.011679,0.022412,-0.007971,-0.015669,-0.016735,0.010378,0.006574,-0.000816,-0.022467,0.00794,-0.004561,-0.019159,0.016136,-0.012119,0.021151,-0.006214,-0.008754,0.007149,-0.012109,0.004649,-0.001683,0.001686,-0.004628,0.000845,-0.00549,0.006369,0.0,-0.005907,-0.009762,-0.002572,0.013322,-0.00212,0.005525,0.0,0.023669
16309,1485584.7799999998,TRADE DESK INC,-0.031702,0.016286,-0.006443,0.013635,0.054462,-0.001556,-0.000935,0.011541,0.006938,0.018374,-0.02977,-0.009918,0.002817,-0.012955,0.006009,-0.002515,-0.002364,-0.011689,0.001758,0.020581,0.003595,0.026791,-0.012894,-0.015522,0.008742,0.011761,-0.011012,-0.046551,-0.038443,-0.13976,-0.050789,-0.027993,0.025292,0.013682,0.022699,0.007799,0.030159,-0.015408,0.001369,-0.025396,0.005011,-0.034503,0.01508,-0.023199,-0.057292,-0.003978,-0.019747,0.026256,-0.001985,0.067403,-0.029814,0.045668,-0.000612,0.005718,0.011168,-0.017269,0.013282,-0.069167,0.0013,0.005625,0.011403,-0.012551,-0.014864
14089,1483661.55,FRANKS INTERNATIONAL N V,-0.022021,0.015894,0.01043,-0.010323,-0.032595,0.002695,-0.021505,0.008242,-0.013624,0.002762,-0.001377,-0.011035,-0.027894,-0.021521,-0.017595,-0.028358,0.013825,-0.015152,-0.007692,0.018605,-0.00761,0.013804,0.007564,0.058559,0.001418,0.035411,-0.058824,-0.015988,0.013294,0.0,-0.036443,-0.036309,-0.00314,-0.011024,0.044586,-0.018293,-0.023292,0.009539,-0.004724,-0.017405,-0.008052,-0.001623,0.013008,0.043339,-0.003077,-0.021605,-0.045741,0.008264,-0.013115,0.004983,0.016529,-0.017886,-0.019868,-0.010135,0.003413,-0.008503,0.044597,0.095238,-0.028486,0.033951,0.002985,0.019345,-0.029197
91262,1483375.8,ATLAS AIR WORLDWIDE HOLDINGS INC,0.022036,0.01487,-0.00293,-0.016899,-0.013453,-0.025758,0.012442,0.009217,0.003044,-0.009105,-0.009188,-0.042504,0.008878,0.008,0.025397,-0.001548,-0.012403,-0.009419,-0.003962,-0.009547,-0.012048,-0.002439,0.005705,-0.007699,-0.014292,0.008285,-0.078883,0.02141,-0.043668,-0.016438,-0.001857,-0.018605,0.003791,0.014164,-0.002793,-0.008403,0.037665,-0.010889,0.006422,-0.001823,0.025571,0.004452,0.023936,0.019913,-0.01528,-0.019828,-0.006157,0.015044,-0.001744,-0.008734,0.004405,0.016667,-0.016394,0.009649,0.011295,0.006873,0.011092,0.010127,0.005013,-0.004988,-0.007519,-0.004209,-0.008453
10065,1483235.55,ADAMS EXPRESS CO,0.005917,0.0,-0.001961,0.003274,0.000653,-0.001957,0.005229,0.003901,0.001295,0.001294,-0.001292,0.000647,-0.001293,-0.000647,0.005181,-0.001933,0.000646,-0.007097,0.002599,0.01361,-0.002558,0.001282,0.00128,0.0,0.004476,0.005729,-0.001899,-0.001902,-0.004447,0.003829,0.001907,-0.003173,-0.008275,0.009628,0.003179,0.001267,0.005696,-0.001364,0.00888,-0.005416,0.013615,-0.002015,0.000673,-0.001345,-0.000673,-0.001348,-0.002024,0.000676,0.002027,0.000337,0.000337,0.002695,-0.000672,0.00807,0.007338,-0.001987,0.0,0.0,0.000664,-0.005305,0.003333,0.001329,-0.002654
85427,1480363.23,GROUP 1 AUTOMOTIVE INC,0.014767,0.005848,-0.004732,-0.012634,-0.013209,-0.012549,0.017368,-0.022207,-0.011781,-0.002011,-0.000576,0.011233,-0.000712,-0.013539,0.006068,-0.008759,0.022454,-0.001559,0.117213,-0.00343,0.002039,-0.000636,0.009291,0.014502,-0.001119,0.008337,-0.022708,0.001642,-0.018028,0.022339,-0.026498,-0.001548,0.003618,-0.005407,-0.003236,0.021815,-0.003177,-0.001912,0.003066,0.000255,0.032591,0.028233,-0.02542,-0.000123,0.018144,-0.018184,-0.016916,0.009671,0.008583,-0.00555,-0.027905,-0.004465,-0.041779,0.018056,0.024961,-0.031915,0.008738,-0.008269,-0.009529,-0.001203,-0.02301,-0.003012,-0.025271
89447,1479785.2000000002,CALAVO GROWERS INC,0.021858,-0.009358,0.002024,-0.005387,-0.008125,-0.0157,0.002774,-0.017289,-0.001408,-0.002114,0.002119,-0.007752,-0.002131,-0.006406,0.012894,-0.006365,-0.005694,-0.001432,0.007168,0.029893,-0.013822,0.032936,-0.018996,-0.007607,-0.004181,-0.012596,-0.017009,0.019467,-0.000707,0.007077,0.001405,0.019298,-0.007917,0.02984,0.004096,0.009517,0.008081,-0.004676,0.004027,-0.00869,0.020904,0.009908,-0.000654,0.004581,0.005212,-0.020739,-0.020516,-0.021622,-0.006906,-0.011822,0.029557,0.031442,-0.013254,0.008731,0.00466,0.025845,0.023902,-0.008202,0.001272,0.005718,-0.005054,0.069841,0.00178
13897,1479356.48,FIRST TRUST INT DUR PFD & INC FD,0.002933,0.001218,-0.001086,-0.00297,0.002035,-0.001625,0.001627,0.005686,-0.003231,0.002431,0.00768,-0.001605,-0.005625,-0.003232,-0.001321,0.002947,0.003642,-0.010887,0.004077,0.000812,0.005274,0.000807,0.000907,-0.003243,-0.00854,0.009844,0.009342,-0.003219,-0.005248,-0.002029,0.000813,-0.013816,0.00412,0.009027,0.004473,-0.000405,0.00081,0.003642,0.000806,0.004835,-0.003609,-0.004427,0.002425,0.00373,-0.000808,0.001618,-0.001212,0.004448,0.005636,-0.008407,0.002826,-0.002013,0.002017,0.002013,0.00683,-0.010774,-0.003631,-0.004049,-0.000407,-0.006507,0.003684,-0.001937,0.002056
15785,1477904.71,HOSTESS BRANDS INC,0.018302,0.005751,-0.002859,0.007885,-0.014225,0.003608,0.003595,-0.034384,-0.003709,-0.110946,-0.028476,0.000862,0.007752,-0.023932,0.021891,0.008569,-0.003399,-0.002558,-0.005983,0.017197,-0.022823,-0.002595,-0.014744,0.025528,0.012876,-0.022881,-0.02255,0.006211,0.07672,0.02457,0.010392,-0.000791,-0.019794,0.021002,0.005538,0.021243,-0.003852,0.009281,-0.014559,0.024106,0.02202,0.040862,0.003569,0.020626,-0.010453,-0.022535,0.035303,-0.029228,0.003584,-0.015714,0.04717,-0.004851,-0.012535,0.021862,0.042788,-0.00728,-0.001333,0.010013,-0.004957,-0.003653,-0.002667,-0.010027,0.0
