permno,mkt_cap,asset_name,2014-09-02,2014-09-03,2014-09-04,2014-09-05,2014-09-08,2014-09-09,2014-09-10,2014-09-11,2014-09-12,2014-09-15,2014-09-16,2014-09-17,2014-09-18,2014-09-19,2014-09-22,2014-09-23,2014-09-24,2014-09-25,2014-09-26,2014-09-29,2014-09-30,2014-10-01,2014-10-02,2014-10-03,2014-10-06,2014-10-07,2014-10-08,2014-10-09,2014-10-10,2014-10-13,2014-10-14,2014-10-15,2014-10-16,2014-10-17,2014-10-20,2014-10-21,2014-10-22,2014-10-23,2014-10-24,2014-10-27,2014-10-28,2014-10-29,2014-10-30,2014-10-31,2014-11-03,2014-11-04,2014-11-05,2014-11-06,2014-11-07,2014-11-10,2014-11-11,2014-11-12,2014-11-13,2014-11-14,2014-11-17,2014-11-18,2014-11-19,2014-11-20,2014-11-21,2014-11-24,2014-11-25,2014-11-26,2014-11-28
76847,147190.02,BON TON STORES INC,-0.03125,-0.042033,-0.016327,-0.006224,-0.016701,-0.021231,-0.015184,0.035242,-0.018085,-0.011918,0.002193,0.001094,-0.006557,0.0044,-0.029573,-0.024831,-0.023148,0.016588,-0.001166,-0.002334,-0.022222,-0.009569,0.032609,0.05848,0.01547,-0.022851,-0.032294,-0.06099,-0.003676,0.01476,0.055758,0.004592,0.035632,0.005549,0.038631,0.036132,-0.032821,-0.002121,-0.042508,-0.031077,-0.001145,-0.026376,0.018846,0.018497,-0.00227,-0.013652,-0.009227,-0.019791,0.028504,-0.024249,0.020118,0.026682,-0.024859,0.017381,0.0,-0.01139,0.025346,-0.033708,-0.018605,0.021327,-0.038283,0.004825,0.010804
14263,146745.63999999998,VERACYTE INC,-0.005573,-0.001601,-0.00401,0.010467,-0.003187,-0.007994,-0.028203,-0.024046,-0.041631,-0.024823,-0.05,-0.002871,-0.015355,0.000975,-0.039922,-0.003043,0.012208,-0.021106,-0.019507,0.018848,0.002056,-0.052308,0.028139,0.010526,-0.023958,-0.022412,-0.008734,-0.046256,-0.001155,-0.011561,-0.037427,-0.069866,-0.022861,-0.022727,0.056088,0.005181,0.015464,0.030457,-0.007389,-0.01737,0.0,-0.003788,0.008872,0.013819,-0.007435,0.046192,-0.0179,-0.018226,-0.043317,-0.006468,0.015625,0.012821,-0.055696,-0.092493,0.007386,-0.01173,-0.029674,0.010703,-0.001513,0.027273,-0.025074,0.004539,-0.018072
77073,146394.19999999998,NUVEEN TX QLTY INCOME MUNI FD,0.00138,0.0,0.002757,0.013746,0.014237,-0.025401,-0.004801,0.007202,-0.002747,-0.003485,0.002806,0.013094,-0.015646,-0.003455,-0.001387,0.002778,-0.00277,-0.000347,-0.001042,0.001391,0.011111,-0.005495,0.0,0.001243,0.005656,0.010288,-0.000679,-0.003397,-0.009237,0.006215,-0.002059,0.009629,0.002044,0.0,-0.004079,-0.008874,0.000689,-0.003441,0.001381,0.003448,0.003436,0.00137,-0.000547,-0.000821,-0.00274,-0.00206,0.00137,0.017189,0.003378,0.009428,0.007338,-0.006987,-0.003347,0.008731,-0.007989,-0.002685,-0.006056,0.004807,-0.002022,-0.024308,0.00346,0.002069,0.004818
93031,146371.16,RESOLUTE ENERGY CORP,-0.014944,-0.013906,-0.041026,0.024064,-0.033943,-0.02027,0.009655,0.027322,-0.013298,-0.012129,0.013643,-0.002692,-0.016194,-0.028807,-0.073446,0.021341,0.026866,-0.020349,0.014837,0.011696,-0.093931,-0.033493,-0.008251,-0.021631,0.017007,-0.073579,-0.052347,-0.059048,-0.087045,-0.093126,-0.08802,0.034853,0.134715,-0.143836,-0.026667,0.030137,-0.06383,0.0625,0.002674,-0.085333,0.116618,-0.062663,-0.013928,-0.016949,-0.031609,-0.077151,0.041801,-0.015432,0.131661,-0.196676,-0.068966,-0.074074,-0.016,0.069106,-0.060837,0.0,0.008097,0.072289,0.067416,-0.031579,0.003623,-0.01444,-0.311355
75240,145985.50999999998,NUVEEN NEW YORK MUN VALUE FUND,-0.006024,0.00404,-0.002012,-0.003024,0.001021,0.00201,0.002016,-0.006791,-0.006098,-0.009202,0.001032,0.004124,-0.007187,0.005171,-0.006173,0.001035,-0.004137,0.005192,-0.006198,0.002079,0.007261,0.006179,0.001023,0.0,-0.005112,0.004831,0.004398,-0.007128,0.001282,0.002056,-0.005128,0.007217,0.001023,0.0,-0.00409,-0.002053,-0.002058,-0.001031,0.002064,-0.004119,0.009307,0.003074,-0.001021,0.0,-0.009202,0.004128,0.005139,-0.005112,0.0,-0.004111,0.0,-0.001806,-0.001037,0.001038,0.0,-0.004149,0.005208,0.002062,-0.004126,-0.005192,0.005219,-0.002077,0.0
90081,145975.44,CUTERA INC,0.014433,0.007114,-0.002018,-0.003033,0.027383,-0.002961,0.005941,0.003937,0.002941,-0.017595,0.012935,-0.013753,0.015936,0.023529,-0.012452,-0.019399,0.005935,-0.015733,0.004995,0.019881,-0.015595,-0.004951,0.004975,0.00297,0.007897,-0.014691,-0.002982,0.008973,0.029644,-0.010557,-0.026188,0.011952,-0.020669,0.013065,-0.009921,-0.006012,-0.02621,0.019669,0.018274,0.023928,0.022395,0.02381,0.0,-0.023256,0.017143,0.029963,0.003636,-0.009964,-0.021958,0.009355,-0.014829,-0.021637,-0.005769,0.018375,0.007597,-0.027333,-0.023256,-0.001984,-0.016899,0.012134,-0.000999,0.018,-0.003929
13373,145865.28,ERICKSON INC,0.049962,-0.015141,0.0,-0.000732,0.0,0.001465,0.002926,0.0124,-0.016571,0.010256,-0.00145,0.0,-0.004357,0.030635,0.020524,-0.00208,0.031967,-0.010101,-0.104762,-0.022796,0.010109,-0.037721,0.0232,0.032056,0.033333,-0.009531,0.016284,-0.06118,-0.052754,0.028665,0.057325,0.054217,0.035,-0.031746,-0.007128,0.001436,-0.025806,0.019868,0.006494,-0.002151,0.012931,0.026241,0.023497,-0.051992,-0.043447,-0.005957,0.005993,0.02755,-0.049275,-0.012957,-0.046332,-0.004049,0.010569,-0.037812,-0.04097,-0.029643,-0.01168,0.008182,0.007214,-0.003581,-0.017071,0.0,-0.034735
91754,145359.72,INFORMATION SERVICES GROUP INC,-0.030588,-0.002427,-0.004866,-0.00489,-0.004914,-0.037037,0.066667,0.0,0.0,0.014423,-0.021327,0.004843,0.0,-0.014458,-0.026895,-0.027638,0.023256,-0.017677,0.020566,-0.005038,-0.037975,-0.078947,0.042857,0.030137,-0.046543,-0.015342,0.01983,-0.041667,0.0,0.037681,0.02514,0.051771,0.012953,-0.017903,0.023438,0.007634,-0.032828,0.005222,-0.012987,0.023684,0.046273,0.041769,0.028302,-0.029817,0.026005,0.002304,0.043678,0.002203,-0.010989,-0.008889,-0.008969,-0.00905,-0.025114,0.021077,-0.087156,0.012563,-0.01737,0.002525,-0.002519,0.010101,-0.005,-0.007538,0.002532
90982,144974.16,MAGICJACK VOCALTEC LTD,-0.012759,-0.01454,0.005738,0.00489,-0.004055,-0.019544,-0.0299,0.008562,-0.016978,-0.017271,-0.01406,-0.013369,-0.00813,-0.045537,-0.03626,0.006931,0.013766,-0.022309,0.003968,-0.013834,-0.013026,-0.037564,0.0,0.033755,-0.019388,-0.033299,-0.016146,-0.0186,-0.010034,-0.007883,-0.012486,-0.009195,0.063805,-0.026172,0.032475,0.008677,-0.063441,0.055109,-0.032644,-0.012374,0.068337,-0.025586,0.010941,0.006494,0.012903,-0.024416,0.023939,0.040383,0.006129,0.064975,-0.187798,0.018779,-0.039171,0.033573,-0.00116,-0.031359,-0.016787,0.043903,0.01986,-0.009164,-0.027746,-0.001189,-0.032143
90907,144960.66,SUNESIS PHARMACEUTICALS INC,-0.004005,0.013405,-0.031746,-0.030055,0.039437,-0.03523,0.036517,0.009485,-0.018792,-0.042408,0.0,0.034286,0.0221,-0.008108,-0.027248,0.0,0.036415,0.002703,0.032345,-0.023499,-0.045455,-0.072829,-0.004532,0.007587,-0.78012,-0.075343,0.059259,-0.136364,-0.149798,0.009524,0.084906,0.078261,0.096774,0.058824,0.041667,-0.02,-0.034014,0.007042,0.195804,0.011696,0.00578,-0.028736,0.005917,0.0,-0.011765,0.0,0.011905,-0.011765,-0.029762,0.042945,-0.011765,0.0,-0.041667,0.037267,0.383234,-0.103896,0.028986,-0.028169,0.024155,0.066038,-0.017699,0.013514,0.04
90068,144805.00999999998,MACQUARIE FIRST TR GLOB INFRASTR,-0.003326,0.0,-0.002781,0.0,-0.008924,0.002251,-0.000561,-0.002247,-0.012387,0.001596,-0.001594,0.007412,-0.000566,0.003607,-0.008108,-0.005119,-0.006861,-0.015544,-0.018129,-0.002978,0.003584,0.002381,-0.007126,-0.004187,0.004204,-0.013158,0.021212,-0.020772,-0.024849,-0.022996,-0.010178,-0.024422,0.019763,0.030362,0.019442,0.015369,-0.001211,0.006671,0.007229,0.001794,0.008358,-0.001776,0.00363,-0.001844,-0.001776,-0.008897,-0.007181,-0.012056,0.011593,0.00965,0.009558,-0.007692,-0.004723,-0.003643,0.011425,0.005351,0.005316,0.001182,0.009401,-0.000119,-0.006656,0.010409,0.004737
77309,144495.88,FLAHERTY & CRUMRINE PFD INC OPP,0.006341,-0.0018,-0.007394,-0.001844,0.00202,-0.004532,-0.000912,-0.000913,-0.012797,0.003704,-0.009225,0.004656,0.007405,-0.001555,-0.002783,0.011163,0.0,-0.006412,-0.00188,0.002783,0.005301,0.004297,-0.002199,0.007346,0.002306,-0.000482,0.009099,-0.008115,-0.002727,0.000912,0.000638,-0.001638,0.011943,-0.001793,0.007211,-0.001703,0.008949,0.003788,-0.008029,0.001799,-0.000898,0.006289,0.0,0.004464,0.010667,0.001759,-0.007902,0.009734,0.006135,-0.001742,0.0,-0.000873,0.004367,-8.7e-05,0.001826,0.014149,-0.000861,0.007759,0.003422,0.003495,-0.007646,0.002483,0.000854
75297,144243.99,DEUTSCHE HIGH INCOME TRUST,-0.001085,-0.001086,-0.002174,0.003268,-0.013029,-0.0011,0.003304,-0.002195,0.0011,-0.001099,0.0,-0.0022,0.008879,-0.0022,0.001103,-0.004405,-0.003319,-0.00444,-0.001115,-0.003348,0.00112,0.002237,-0.004464,0.012332,0.00443,0.0,0.005513,-0.016447,-0.00223,-0.014525,-0.002268,-0.004545,0.003425,0.013746,0.011299,0.005587,-0.001111,0.004449,-0.002215,-0.00222,0.002225,-0.00111,-0.003333,0.008919,0.0,-0.00221,-0.005537,-0.001114,0.001115,-0.002227,0.003348,-0.002225,-0.00223,-0.005587,-0.006742,0.002262,0.004545,-0.003394,0.00454,0.00339,0.002252,0.001124,0.0
78201,144048.71,ATTUNITY LTD,0.017518,0.05165,0.042292,-0.028796,-0.001348,-0.026991,-0.011096,0.075736,0.052151,-0.047088,0.037711,0.015038,-0.008642,-0.017435,-0.022814,0.023346,0.007605,-0.018868,-0.007692,-0.00646,-0.028609,-0.049531,-0.008451,0.005682,-0.018362,-0.017266,0.04246,-0.037921,0.0,-0.027737,0.069069,0.014045,0.01108,0.013699,0.005405,0.02285,-0.045992,0.0,0.004132,-0.004115,0.019284,-0.018919,0.136364,0.083636,0.012304,-0.00663,0.0,-0.011123,-0.003375,0.004515,0.01236,0.016648,-0.001092,0.04918,-0.025,0.004274,-0.026596,0.001093,0.027293,-0.023379,0.023939,0.034006,-0.024666
13787,143557.71000000002,ZAIS FINANCIAL CORP,-0.013932,-0.002093,-0.007341,0.005811,-0.003151,-0.004215,-0.003704,-0.00478,-0.021878,-0.009274,0.007159,-0.003827,-0.007684,0.013274,-0.016376,0.001665,-0.017175,0.003946,-0.002246,0.003454,-0.009753,0.013326,-0.010292,0.011554,0.003427,-0.001138,0.017664,0.00056,0.0,-0.001119,0.002241,0.003354,0.0,0.002785,0.005,0.009397,0.003834,-0.002728,0.0,0.0,0.000547,-0.006561,0.003302,-0.004937,-0.003859,-0.000553,-0.002769,0.000555,0.003885,-0.003317,-0.006101,0.006696,-0.046009,0.023242,0.002271,0.000567,0.001699,0.005653,0.0,0.006745,-0.000558,0.007821,-0.001663
12166,143318.85,REPUBLIC FIRST BANCORP INC,-0.002237,-0.008969,0.00905,-0.008969,0.015837,-0.013363,0.009029,0.008949,-0.022173,-0.002268,-0.013636,0.016129,0.0,-0.015873,-0.039171,-0.038369,0.032419,-0.033816,-0.0075,0.002519,-0.022613,-0.028278,0.037037,0.002551,-0.012723,-0.018041,0.041995,-0.020151,-0.012854,0.010417,0.018041,0.025317,0.041975,-0.037915,-0.036946,-0.005115,-0.010283,0.0,-0.002597,-0.023438,0.0,0.002667,0.010638,0.044737,0.005038,-0.010025,0.043038,0.002427,-0.014528,0.014742,-0.016949,0.002463,-0.02457,0.017632,-0.044555,0.0,-0.018135,0.013193,0.015625,0.04359,-0.031941,0.0,-0.038071
14302,143302.25,STONECASTLE FINANCIAL CORP,-0.009016,-0.001191,-0.002377,0.012709,-0.00902,0.015433,0.023383,-0.005047,0.013636,-0.025385,0.011059,-0.003906,-0.013333,-0.002385,-0.005179,-0.003204,0.026517,-0.019922,-0.000839,-0.003597,0.008732,-0.008697,0.000441,-0.001604,0.0,-0.004699,-0.017472,0.00616,0.005714,-0.004261,-0.00591,-0.001234,-0.002459,-0.003473,-0.001883,0.002892,-0.020211,-0.005474,0.006774,-0.01135,0.0,0.007227,-0.016047,0.007296,0.000426,-0.025128,0.004806,0.004348,0.004329,0.006466,0.0,-4e-06,-0.004321,-0.012861,-0.002619,0.008737,-0.01039,0.002188,0.004367,0.000391,4.3e-05,-0.000435,-0.01087
77862,143270.9,LAYNE CHRISTENSEN CO,0.023726,-0.013734,-0.011314,-0.028169,0.049819,-0.058671,0.008249,0.004545,-0.015385,-0.037684,-0.00191,0.040191,0.00276,0.008257,-0.016379,-0.012951,-0.002812,-0.044173,0.003933,-0.001959,-0.047105,-0.052523,0.008696,-0.039871,0.000561,-0.067863,0.006017,-0.014354,-0.004854,-0.013415,0.105068,0.038031,-0.007543,-0.054289,-0.022962,0.010576,-0.022093,-0.029727,-0.226716,0.147385,-0.062155,-0.005891,0.011852,0.054173,0.0,0.023611,-0.012212,-0.002747,0.035813,0.021277,-0.020833,-0.007979,-0.033512,0.002774,-0.04426,0.027496,-0.038028,0.09224,0.024129,-0.007853,-0.003958,-0.018543,-0.041835
93416,143182.85,EATON VANCE TAX AD BD & OP ST FD,-0.002174,0.007988,-0.001441,-0.002164,0.010123,0.001432,0.014296,-0.002114,-0.008475,0.014957,-0.002807,-0.001407,-0.007047,0.005678,0.000579,-0.006364,0.006114,0.012008,-0.005718,0.007189,0.007852,0.008499,-0.002809,-0.009155,-0.004975,0.0,0.002857,0.008547,-0.00565,-0.003551,-0.019244,-0.008721,-0.002933,0.003676,0.010256,0.011603,-0.002151,0.006466,0.003569,0.006401,-0.001413,-0.007077,-0.002138,0.004286,-0.017781,0.002172,-0.006503,-0.005091,-0.004386,-0.008076,-0.005181,0.001488,-0.005944,0.003632,-0.010351,0.01207,0.007435,0.01107,-0.00438,-0.009531,-0.00148,-0.001483,0.005939
14522,143137.24000000002,TRIPLEPOINT VENTURE GR BDC CORP,-0.007088,0.007138,-0.013531,-0.000653,-0.003268,0.002623,-0.00654,-0.008558,0.011952,0.009843,-0.008447,-0.022936,0.005366,-0.005337,-0.004024,-0.012795,0.00955,-0.006081,0.019715,0.005333,-0.031167,0.014374,0.0,-0.002024,-0.016227,-0.001375,-0.026153,0.0,-0.019081,0.001441,-0.010791,-0.032727,0.055639,-0.004274,0.009299,0.0,-0.000709,-0.008511,0.015737,-0.016901,0.026504,0.006281,-0.002774,0.004868,-0.006228,0.018106,-0.000684,-0.006845,0.005513,0.006854,-0.00885,0.008242,-0.010218,0.002065,0.008242,0.004087,0.004071,-0.002703,-0.004065,0.003401,-0.001356,0.009047,-0.002069
13571,142329.54,CUSHING RENAISSANCE FUND,0.00206,0.00137,-0.007184,0.003446,-0.007555,-0.002419,0.001731,-0.009003,-0.01398,-0.00921,0.015737,0.000715,0.002142,-0.003563,-0.010368,-0.003974,0.009431,-0.010061,-0.003267,0.001093,-0.003638,-0.014239,-0.031482,0.000765,-0.001146,-0.008416,0.006559,-0.014182,-0.027994,-0.0252,-0.03611,0.013316,0.066681,0.004332,-0.011765,0.025794,0.0,-0.017795,0.014179,-0.015146,0.008675,0.0,-0.00821,0.011037,0.002729,-0.021384,0.015097,-0.00274,-0.002355,-0.007081,0.007132,-0.022423,-0.002012,-0.006048,-0.01217,-0.000821,0.011093,0.00163,0.003653,-0.020218,0.018572,0.003647,-0.050868
78854,142286.16,WESTERN ASSET MUNI PARTNERS FUND,0.002651,-0.000663,0.000531,-0.004507,0.000666,0.003327,0.001326,0.0,0.001324,-0.007275,-0.005996,0.010891,-0.003331,0.006016,-0.002651,-0.003338,-0.002005,0.00134,-0.006013,0.002012,-0.002015,0.000673,-0.008742,-0.002035,0.002039,0.004071,0.002027,-0.002023,-0.006081,0.002039,0.001357,0.006098,0.00202,0.001344,0.002013,0.003349,-0.005841,0.002024,-0.001347,0.00472,-0.002013,0.001345,0.006044,-0.006676,0.001344,0.001342,0.009383,-0.005976,-0.007348,0.000673,0.0,0.0,0.004035,0.00067,-0.009371,-0.001351,-0.002537,-0.003408,-0.002729,-0.002064,0.005498,0.002734,-0.002045
92282,142276.4,PROCERA NETWORKS INC,-0.008746,-0.011765,0.005952,-0.005917,0.031746,-0.009615,-0.019418,0.009901,0.015686,-0.044402,0.00202,0.010081,0.000998,0.001994,-0.039801,-0.002072,0.007269,-0.010309,-0.001042,-0.006257,0.005247,-0.057411,0.028793,-0.016146,-0.017506,-0.016704,0.00453,-0.036077,-0.333333,0.050877,-0.011686,0.059122,0.051037,0.00607,0.055807,0.007143,-0.022695,0.033382,0.002809,0.001401,0.044755,-0.008032,-0.004049,0.014905,-0.029373,-0.008253,0.001387,-0.016621,0.012676,0.008345,-0.034483,-0.007143,0.014389,0.007092,-0.040845,-0.005874,-0.019202,0.003012,0.012012,0.026706,0.010838,0.012152,-0.031073
79731,142241.22,Q C R HOLDINGS INC,0.001703,-0.001705,-0.0034,0.000854,0.002242,-0.000244,0.003969,0.004525,-0.013795,0.022552,0.005025,0.002778,-0.003324,0.006115,-0.005525,-0.020556,0.02042,-0.001668,-0.014477,-0.00339,0.001134,0.013018,-0.014248,-0.001418,0.011357,-0.003369,0.002817,0.000562,-0.000561,0.003371,0.005039,-0.010028,-0.006753,0.010198,0.002804,0.006711,-0.01,-0.002245,-0.001687,-0.002817,0.010169,-0.001678,-0.016247,0.013667,-0.002809,0.007324,-0.000559,-0.001959,0.003645,0.010615,-0.005528,-0.010562,-0.002809,-0.001127,0.003948,0.005618,0.0,-0.007821,0.009707,-0.00348,0.002238,0.001189,-0.001188
14288,142225.72,J G WENTWORTH CO,-0.000741,-0.015567,-0.02259,0.01849,0.009077,-0.02099,-0.002297,-0.005372,-0.010031,-0.030398,-0.014469,0.003263,-0.003252,-0.002447,-0.007359,-0.002471,0.003303,-0.003292,0.008258,0.003276,0.011429,-0.004843,0.003244,0.002425,-0.015323,-0.009828,-0.031431,-0.023057,-0.038462,-0.010909,0.01011,0.00455,-0.002717,-0.009083,0.007333,0.006369,-0.011754,0.004575,0.002732,0.0,0.038147,0.005249,-0.001741,-0.030514,0.030576,-0.010471,0.002645,0.005277,-0.006124,0.017606,-0.012976,-0.014899,-0.113879,-0.001004,-0.045226,-0.014737,0.005342,0.004251,-0.01164,0.011777,-0.001058,0.004237,0.005274
14183,141939.0,CHERRY HILL MORTGAGE INVEST CORP,-0.006503,-0.000504,-0.002015,0.008582,-0.002502,-0.000502,-0.00251,0.002516,-0.011044,-0.005584,-0.003573,-0.002049,-0.004107,0.010825,-0.013769,-0.004137,0.004673,0.004651,-0.007202,0.005854,-0.010582,-0.006952,-0.008078,-0.002172,-0.002176,0.004362,0.0038,-0.005408,-0.014138,-0.018202,0.002809,-0.015126,0.000569,0.008528,0.011838,0.028412,0.004875,0.005391,0.002145,-0.001605,0.001072,-0.004283,0.004839,-0.003745,0.012889,0.00106,-0.004237,-0.004255,0.001603,0.001067,0.001598,-0.003723,-0.04645,0.021837,0.01863,0.004303,0.002678,0.001603,0.005867,0.002651,0.000529,0.0074,-0.008395
12557,141901.88999999998,IMPERIAL HOLDINGS INC,-0.024674,0.008929,-0.025074,-0.016642,0.007692,-0.019847,0.015576,0.027607,0.008955,-0.013314,-0.008995,-0.015129,-0.009217,-0.012403,0.00157,0.0,-0.001567,0.00314,-0.00313,0.00471,0.007812,-0.021705,0.004754,0.009464,0.00625,-0.007764,-0.004695,-0.006289,-0.011076,-0.0144,-0.001623,0.009756,-0.00161,0.016129,0.001587,0.011094,-0.015674,0.001592,-0.00318,-0.00319,0.0016,0.011182,-0.018957,0.009662,0.00638,0.00317,-0.00158,0.001582,0.012638,0.012481,-0.01849,0.00314,-0.004695,-0.011006,0.009539,0.007874,-0.00625,0.0,0.022013,0.009231,-0.001524,0.010687,0.001511
88729,141851.34,HYDROGENICS CORP NEW,0.007484,0.019963,-0.036413,0.028814,-0.027548,-0.059018,0.010537,0.003476,0.000495,-0.074184,-0.025641,0.069079,-0.000513,-0.022576,-0.027297,0.018888,0.005826,-0.110058,0.04142,-0.030682,-0.013482,-0.030303,0.028186,0.005364,-0.05572,-0.056497,0.065868,-0.036829,-0.016202,-0.044137,-0.009649,0.004175,0.128205,-0.042383,-0.044901,0.065816,-0.046629,0.024455,-0.008387,-0.02147,0.126995,-0.00118,-0.000591,0.046099,0.043503,-0.001083,-0.015718,-0.013767,0.012842,-0.120176,-0.058271,0.013307,-0.00394,-0.02439,-0.014865,0.050069,0.022208,-0.001917,0.033291,-0.02912,-0.003829,-0.014094,-0.08642
83304,141705.2,P R G X GLOBAL INC,0.011254,-0.011129,-0.004823,-0.022617,0.0,-0.013223,-0.008375,0.02027,-0.013245,-0.018456,0.0,0.005128,0.042517,0.013051,-0.012882,-0.021207,-0.008333,-0.015126,0.017065,0.016779,-0.033003,0.008532,0.005076,0.0,-0.015152,-0.039316,0.040925,-0.023932,-0.008757,-0.019435,0.025225,0.00703,0.04712,-0.02,-0.035714,-0.003527,0.00708,0.035149,0.001698,0.00678,-0.016835,-0.056507,-0.027223,-0.01306,-0.032136,0.007812,0.05814,-0.005495,0.005525,-0.001832,-0.031193,0.013258,-0.007477,-0.00565,0.005682,-0.00565,-0.024621,0.025243,-0.013258,0.015355,-0.005671,-0.007605,-0.003831
91539,141210.0,POWERSHARES E T F TRUST,0.00356,-0.004591,-0.000839,0.003987,0.002508,-0.013217,-0.001394,0.004866,-0.006872,-0.005764,0.005912,0.00617,0.002736,-0.007107,-0.013122,-0.006646,0.004747,-0.013189,0.010752,-0.006247,-0.007357,-0.024472,-0.001074,0.012953,-0.006416,-0.024716,0.013242,-0.029293,-0.023352,-0.025289,0.00951,0.007007,0.017748,0.017676,-0.002084,0.028081,-0.014673,0.027262,0.00446,-0.005551,0.022996,-0.004799,0.008553,0.01848,-0.004268,-0.007292,0.00324,0.009688,0.002772,0.008293,0.000422,0.001906,-0.006741,0.000847,-0.00381,0.005736,-0.003591,0.0053,0.007191,0.008752,-6.2e-05,-0.000955,-0.022024
64822,141175.3,YUMA ENERGY INC,0.0,0.0184,-0.023959,0.000201,-0.014283,-0.061225,0.021739,0.065958,0.027944,0.001942,-0.027132,0.033865,-0.017341,-0.047059,-0.131687,-0.028436,-0.058537,0.067358,-0.004854,0.009756,0.033817,-0.011682,-0.047281,0.0,-0.057072,-0.007895,-0.030504,-0.02052,0.002793,0.086351,-0.007692,-0.0646,-0.022099,0.016949,0.005556,-0.002762,-0.016621,0.014085,0.002778,-0.058172,0.052912,-0.025112,-0.005702,-0.020201,-0.055882,-0.11215,-0.035088,0.0,0.054546,-0.013793,-0.115385,-0.086957,-0.008658,-0.039258,-0.068224,-0.058537,0.046632,0.054456,0.037559,-0.027149,0.009302,-0.059908,0.004902
34666,140807.72,NEOSTEM INC,0.017391,-0.025641,-0.02807,0.00722,0.02509,-0.02972,-0.003604,-0.007233,0.020037,-0.041071,-0.003724,-0.041122,0.013645,0.007692,-0.001908,0.005736,0.013308,0.015009,0.088725,-0.011885,-0.049828,-0.039783,-0.032015,0.011673,0.001923,-0.023033,0.035363,-0.045541,-0.00994,0.032129,0.021401,0.001905,0.032319,-0.018416,0.0,0.013133,-0.031482,0.007648,0.009488,-0.041353,0.037255,-0.018904,-0.00578,-0.005814,-0.011696,-0.009862,-0.001992,-0.031936,0.0,0.035052,0.071713,-0.009294,0.011257,0.144712,0.098866,-0.294985,-0.094142,0.027714,-0.092135,0.0,-0.024753,0.017767,-0.017456
14483,140627.935,ISHARES TRUST,0.004232,0.010535,0.009591,0.005411,-0.002506,-0.004794,0.003989,-0.004505,-0.004584,0.002496,0.00083,0.000829,0.009528,0.00041,-0.004512,-0.014685,0.007377,-0.01785,0.003804,-0.009684,0.002976,-0.010598,-0.012853,0.008681,-0.012048,-0.017422,0.004876,-0.017644,-0.016165,-0.003697,0.006917,-0.022293,-0.006515,0.032787,-0.006803,0.020091,-0.008057,0.018502,-0.001772,-0.01198,0.022008,-0.003516,0.008381,0.020997,-0.008141,-0.006911,0.012614,0.006658,-0.011777,0.008247,0.000857,-0.009885,0.001772,-0.003878,0.01039,0.016288,0.000422,0.0,0.022766,0.010305,0.00612,0.007299,0.002009
83659,140592.4,FX ENERGY INC,-0.02924,-0.018072,-0.039877,0.031949,0.003096,-0.033951,0.022364,0.021875,-0.006116,-0.033846,0.009554,0.012618,-0.037383,0.003236,-0.054839,0.006826,0.037288,-0.019608,0.01,0.029703,-0.025641,-0.042763,0.006873,-0.006826,0.013746,-0.091525,0.093284,-0.078498,0.011111,-0.025641,0.030075,0.054745,0.065744,-0.058442,0.013793,0.047619,-0.071429,0.027972,-0.02381,-0.02439,0.085714,-0.003289,-0.013201,0.003344,-0.006667,-0.04698,-0.003521,-0.010601,0.042857,-0.023973,-0.045614,-0.011029,-0.040892,0.054264,-0.036765,-0.01145,-0.027027,0.043651,0.034221,-0.022059,0.0,0.011278,-0.033457
11348,140150.92,CENTURY BANCORP INC,-0.010284,-0.014322,-0.005413,-0.011458,0.008693,-0.008906,0.027246,-0.009029,-0.002847,-0.005997,0.01264,0.000567,0.006805,0.012673,-0.015573,0.005932,0.007582,-0.015886,0.002549,-0.002825,-0.019264,-0.008088,0.012522,0.006615,0.000571,-0.007995,0.035118,-0.033649,0.020144,-0.00141,0.00452,-0.004781,0.012433,0.008931,0.006639,0.017313,0.002971,0.019391,-0.009511,-0.005868,-0.000537,0.006711,0.002133,0.013882,0.004739,-0.002358,-0.012346,0.02367,0.01299,0.013593,-0.003036,0.008883,0.001006,-0.009801,-0.022081,0.007008,-0.00232,0.006975,0.009492,0.002541,-0.006337,0.006378,-0.013435
87321,140127.75,GAIAM INC,0.008086,-0.024064,-0.00274,-0.013736,0.018106,-0.001368,0.032877,-0.05305,0.009804,0.0,-0.015257,0.008451,0.01257,-0.009655,-0.048747,-0.019034,0.035821,-0.034582,0.0,-0.01194,0.108761,-0.079019,0.028846,-0.017973,-0.021962,-0.011976,0.054546,-0.04454,-0.025564,0.024691,0.058735,0.065434,0.017357,-0.03937,0.023224,0.028037,-0.020779,0.006631,0.009881,0.00848,-0.028461,-0.010653,0.016151,0.002649,0.015852,0.002601,0.007782,-0.02574,0.011889,-0.013055,-0.009259,0.001335,0.0,-0.029333,-0.017857,0.0,-0.008392,0.023977,-0.002755,0.031768,0.005355,-0.003995,-0.01738
